generatedByRunId,sourceJarSha256,configurationHash,instanceHash,seed,arm,telemetryMode,nominalCheckpointFE,actualSnapshotFE,overshootFE,generation,formalOuterCycle,qRound,frontType,unobservableReason,solutionFingerprint,Cmax,TEC,TWC,atomicBoundary
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,decisionArchiveFront,NONE,ce44b8c14ff3a152221a49807969bd1989c8fbb5793d1164bb16eb249b4e2048,1084.8922215804093,124936.47111795598,366890.5978090103,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,decisionArchiveFront,NONE,0a207f7636e8a6c7f36e20acb4d4d623605f5175e2ac0037e15da1a165c22aef,1100.5413672676239,124021.90816352403,373692.104608062,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,decisionArchiveFront,NONE,ae672aa980b27ba07266e72ad00f85b0a8932e42565e866d5276e93e10b96060,1109.921403656333,124651.53584501798,366447.195699232,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,decisionArchiveFront,NONE,eb9ad475b85f115d6c9f83fa3475edda6e31d63be35b76a15b3524b0a0266387,1113.0051688151693,123342.98035712392,382538.6552018547,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,decisionArchiveFront,NONE,8943d9e3a57442512f76351065489fedaeff7b80299fd0ce24271d0123170e97,1124.597850902129,124404.82192886039,356139.36459903896,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,decisionArchiveFront,NONE,b67961393447db6bbaac6d03fadf0cee01a47bdd3349c7c2c1ac54643cce136a,1144.6910554089393,123322.25013002362,382533.0333057946,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,decisionArchiveFront,NONE,4fb6474c424563df960e91b88ec006f97ac0041535059f77d5db6cfbf45d18de,1158.6955029750989,123474.60815809318,366427.40559452825,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,decisionArchiveFront,NONE,3c57021171313f505689735766125cbda4e53fa306794d2c59ba409751337291,1160.0150254335022,122590.51118052157,371581.37013083143,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,decisionArchiveFront,NONE,2c41b2e667268e4f2c3f53afa9f0dd81f9a408569a531475aa00dcf95f6e4015,1160.1880767370146,123490.50883989819,364311.24531487015,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,decisionArchiveFront,NONE,b957eaa2f4a828b01087281c1c326c4dfe94b8eed24f66e07d89c801fb7d9e92,1170.529274924393,123309.8757272044,367817.18274699035,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,decisionArchiveFront,NONE,e604bd954357e8e33baa9f2fd622301c26654bc0e40b6c00c3c7afef70ca7ab8,1219.7023189553781,123058.81825456952,357423.5652750668,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,decisionArchiveFront,NONE,b906ea3e18b2c8cc3bd7410b6e2a1eaad198574bd97eaef4c82046b134eba559,1240.0828230497773,122677.46919424264,358333.20288164547,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,decisionArchiveFront,NONE,e3b8edc7cdb3d18f7db4ad2f493a7e1de63ce32ac4603faf9c96766c387a120a,1282.9115500380312,120766.73121011515,366524.50295310514,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,decisionArchiveFront,NONE,3c031ddaae53671b07b3215b60cf005da686c98dbe32aae0e1a6da9008ea9b57,1305.9661915522152,121487.98598331539,358948.1072376377,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,91265b5519236b3ebc379e31f74c196b870a6d41010678366330b015cc2fd74b,816.3156543957133,130874.80492497172,365150.2997829915,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,ea89b813959d1206c745b959e8470c229b3024db5bff834be9cc0ab5572d4722,826.8199143847377,130553.90525856912,369838.7083343823,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,db0cabd3f1f64f0b7d61eb47a4ff9c2e1cfafa524b0e4c3152da3c139fa42762,827.7590930614471,130108.95264543286,364399.1754107861,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,29d4c827a081b81135d192a3abf9d1b346d04bc1d443875b67ab4cd77f43b1fa,831.7811308623135,129896.84643504675,372699.75536462746,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,aae1bea66ad609da26a3009c6a33c9333730aadfe4ef622cd04f7f8b31a8def4,833.8678210734832,130204.13292795575,360383.40118975204,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,d7269867c363011af8daee881077ee09c16d2db0bd04b796a5d1b60958fbe39b,834.0978669223626,129136.2446964226,356472.0920907619,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,b4f89419d6aea4a41ed004bfe899d2904edb18cff94913af42b38e959fdd18a4,837.4961600228911,127935.53197727201,375269.1939280944,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,f886cba561041d989e2f0256b151de59f0748789753074c24f6b6c34cd1a0476,840.3323107817488,129030.36360488564,367389.2574567469,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,1605d8636c8aa5c81a521c4ebd70485f3615c9bd054d39484f56da5d82e8c04f,840.5748212451184,129587.88555565185,354987.1249775587,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,190145d75d5f426f084adf0583737b6ed7c0eddf9a9ef2d583cdf6704ecc7406,841.8325994860884,128751.76704737541,368018.24750812957,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,60d235e8cba3ba5597888835ba77c79fb9b5c473d1703b5d93fa1c06468a3f20,854.8101767180136,128920.22723294662,367713.72662235855,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,cce9d9bbbf398b34f6508bce0c6ff6420d619020d5a032ca6799f4e2caceb9de,861.4160864734921,128643.30126595404,369724.459659188,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,96c45e5017e090ee9f785b4185e7a08aa4108e2d8fbf558b8a1a34ace0edd191,865.5498582066665,128496.2189873291,361915.45118897187,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,144fad2715d399aa37191c757cc849742967481b3ecd297833c0700522994578,866.9950274037409,127716.00968753744,367056.9391117996,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,2a99d1d61eb48272be22466c2f5e823320859a92cbff4fb078bca54e0ea41b44,868.2172613770372,127547.12522162669,374758.1330870852,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,dbc109dfe614cfb1f234a49e8c3b7805fdb0947d6d289382b8780a0714e1b3a4,880.7990502296202,128689.55770487407,360058.74453040946,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,3d08c7d91f56450df666c446cbc0b940e5f8e65e71c3875862094922a1be06c2,884.8369314538633,128696.11127168915,356202.8899298956,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,cc139fb5b7d2a5fca3b34839eb02a31dee8a49fe6423794cf0d841ed056752ce,885.3520832637106,128665.09629686046,357459.7275146904,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,5aa1b6c42acba8eae1223292022e61ac91a35b47a89ca7c5176f3ceeb403b203,892.5401556282551,128603.8061367308,361286.53552521,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,38fd4b84757e9a754485ca7b1adf07ee883e19986c9d863d2e068f479826b934,897.6247170615449,127542.7075925828,362014.4211566681,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,355ba3c5635a1838145eb3cbd85c0e43bf5ba45151053879805ce0ccab381396,898.3092478825612,128401.05911556473,359822.7615933498,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,f617762a6718609cb10b2d0b51767ee233b4e9e6a3c8d875a5865d361abb9fcf,907.8089946329064,128579.94380945493,358706.0334871671,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,5bd3acb4831fddcf412ee5cd71cd4d4768a8a4ef504eb5d585ca4136f0809321,908.8854526653447,127443.825380984,363752.5891921429,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,e33ab39d0c5b18a63a2ededa86100b1c89de2db24531126c86e37183c9c53e0a,913.8300409658101,127676.82293171308,360648.00974509266,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,abf3d3a72a3d00f191d208bcef181e902622295d071c47069c139cdcb632966e,922.720694835856,127257.1004902999,364983.1696514549,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,1851453a05530752886369bbdcc79f50531a56bb94bc40a92dba3414d82039b2,928.5798246248926,127212.9833995268,357566.4262135102,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,f14933f927f109715a3e28f0be205f0b91496f21b38d73d9e6b6e690e5a5d996,942.8682820823577,126666.30494744245,367011.28702516836,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,5d00e848d61dc3b9a110fee7d1c324eff2297ad3e8514c0d4866ce4054982707,943.5549171753258,126104.64587973773,368032.63346438395,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,a0ae1aaa2a441d7dbc9a1fa20560e4cf1d28588eb7d9c832aec6926a3078dd76,944.6993596743507,126778.14527407306,355473.2852431514,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,6097b4b646efb296a799aee93ce7fb46132a3914f4cd6cf7c09d1c892a8b4e64,950.6758229246944,127910.3598121349,354857.32426289876,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,f5d442c938f879e1658eb8cd1baed3277ced800151b0277fefa83d924fc1e34b,962.3750063798065,126679.42019200703,363448.3765934864,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,4cde28353c95554421ef8d1a6aaf9603de831034c4102448fd1f62f0257a06b1,966.6854177370722,125951.57891785391,364743.6187743457,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,72d95c33ab145d8cef8026d66de88e8bb2d9851b33f4d878f170e1edc4fef5b4,999.227533986104,126406.03454922109,356642.3447536646,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,5000,5000,0,1,1,48,observedFullFront,NONE,f91b85ce99955d7925987a49b73c02f53cedf54e141729f534c6c0a8943c3b5c,1000.1797423120654,125524.2275532193,363204.0981646401,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
