run_id,seed,arm,point_index,Cmax,TEC,TWC,objective_key
A3-seed-20260818,20260818,A3,24,1064.9825955003512,48615.79530896066,109157.50179810141,4090a3ee2d83ccd2|40e7bcf9732bc708|40faa658075d722c
A3-seed-20260818,20260818,A3,25,1071.733159902665,48261.21978962797,120839.29038599604,4090beeec17832bd|40e790a708844204|40fd8074a56bc943
A3-seed-20260818,20260818,A3,26,1080.8177276776935,48068.73993319346,114332.70513972446,4090e3455a6782e9|40e77897ad886064|40fbe9cb4840977b
A3-seed-20260818,20260818,A3,27,1110.6534916096202,48980.286253279424,108827.95896549673,40915a9d2ce78e1e|40e7ea8928fca330|40fa91bf57ec3467
A3-seed-20260818,20260818,A3,28,1114.1859574557416,48247.24721946486,111747.05688421299,409168be6ba19b6e|40e78ee7e938cb90|40fb4830e8ff6ba7
A3-seed-20260818,20260818,A3,29,1192.0602205570458,48205.19612082406,108708.21244485531,4092a03daa752c3c|40e789a6469f2dad|40fa8a43662c939c
A3-seed-20260819,20260819,A3,0,805.9630885453847,54194.44060151785,110087.75918798853,40892fb467c46ca3|40ea764e19685ab7|40fae07c25a24de4
A3-seed-20260819,20260819,A3,1,814.8325428057772,53083.41604508727,104510.54276773293,408976a90c33daaa|40e9eb6d503dc970|40f983e8af2d37e4
A3-seed-20260819,20260819,A3,2,825.3545524470892,53949.95006085595,101960.70174605545,4089cad61f97e7b8|40ea57be66e60630|40f8e48b3a5a1264
A3-seed-20260819,20260819,A3,3,831.8410916594639,51964.62241146139,102429.6523109854,4089feba8e4392b0|40e95f93eacb70ea|40f901da6fdda4d2
A3-seed-20260819,20260819,A3,4,849.7026479783307,52595.00673719229,98511.38711436008,408a8d9f05e73c3f|40e9ae603730ea92|40f80cf6319ed3c6
A3-seed-20260819,20260819,A3,5,855.4459433436671,51848.81074589373,99793.06266019185,408abb914abe675a|40e95119f1a15f5e|40f85d1100a7f92c
A3-seed-20260819,20260819,A3,6,856.8086643419459,50818.06622955652,104864.49316925413,408ac6782502b0cb|40e8d0421e8d7269|40f99a07e405719e
A3-seed-20260819,20260819,A3,7,875.8982761157773,51163.9640698092,101009.03760145827,408b5f2fab636055|40e8fb7ed9a8edb2|40f8a9109a03fc99
A3-seed-20260819,20260819,A3,8,897.3384109610635,51923.7536514689,99001.03256600501,408c0ab510ce5301|40e95a781de9af70|40f82b908563ee68
A3-seed-20260819,20260819,A3,9,906.2925782411278,50361.717121237074,105246.74301022795,408c52573342c952|40e89736f2a83c90|40f9b1ebe35eb15a
A3-seed-20260819,20260819,A3,10,911.5920350787579,49785.5641813651,112218.62002017346,408c7cbc7ce32acd|40e84f320dc61404|40fb65a9eb9a45fe
A3-seed-20260819,20260819,A3,11,914.0763708855943,51277.55847046597,98854.23782439015,408c909c6856bff4|40e909b1defd7464|40f82263ce20f29e
A3-seed-20260819,20260819,A3,12,923.9568357780798,49717.99496380596,108547.44173848872,408cdfa7998433f7|40e846bfd6be55ea|40fa8037115c60a7
A3-seed-20260819,20260819,A3,13,924.5657847365858,50757.13829316626,101291.02290680516,408ce486ba25e1b2|40e8c8a46ce5ca4b|40f8bab05dd386b0
A3-seed-20260819,20260819,A3,14,924.854513769473,52723.3668204058,98024.5740655771,408ce6d60b50aef2|40e9be6bbcfe25cd|40f7ee892f5f62f6
A3-seed-20260819,20260819,A3,15,941.1303153429812,49304.84204235127,113122.2545613158,408d690ae2c5422c|40e8131af202cd12|40fb9e2412aee2e3
A3-seed-20260819,20260819,A3,16,958.3072283378368,51664.761257081365,98367.09272452373,408df27534217b4f|40e93a185c37cf8a|40f803f17bccb5cf
A3-seed-20260819,20260819,A3,17,961.0758236866194,50011.710196599226,105232.87180306246,408e089b4972f257|40e86b76b9ee37ed|40f9b10df2e7c49d
A3-seed-20260819,20260819,A3,18,971.2000114149678,49278.70800684725,110665.25732039624,408e59999f95b0e8|40e80fd6a7fdf9c9|40fb04941dfbfde7
A3-seed-20260819,20260819,A3,19,975.7606146478598,48782.90820308775,116718.82932532136,408e7e15bd21eb55|40e7d1dd0fffec00|40fc7eed44eaa0d0
A3-seed-20260819,20260819,A3,20,978.8230499621238,52690.455855481254,96846.15530732505,408e96959b37f25e|40e9ba4e965e3bf6|40f7a4e27c23889f
A3-seed-20260819,20260819,A3,21,997.8928928905875,50651.26830480561,101394.40629488668,408f2f24a5071f3c|40e8bb6895f3f5af|40f8c126802f112d
A3-seed-20260819,20260819,A3,22,1001.3698277589783,51318.333156297565,98730.70797467581,408f4af568418fb8|40e90ecaa9376550|40f81aab53dd40f0
A3-seed-20260819,20260819,A3,23,1003.9046248245912,49242.11116961799,113343.3038554365,408f5f3cabf0a627|40e80b438eb39632|40fbabf4dc9784a8
A3-seed-20260819,20260819,A3,24,1006.1290564688313,49830.86864730651,104814.63306780536,408f71084ec207be|40e854dbcbf56fa7|40f996ea210bb503
A3-seed-20260819,20260819,A3,25,1008.2947709145311,49582.026916150564,109184.91370235507,408f825bb0da6dc9|40e835c0dc7f424d|40faa80e9e865c55
A3-seed-20260819,20260819,A3,26,1039.4560034106933,50144.21148814137,101562.5775545825,40903dd2f28edf2b|40e87c06c482c756|40f8cba93da9dfb8
A3-seed-20260819,20260819,A3,27,1048.4165518905847,50789.76950349665,98819.22811043728,409061aa8c942c98|40e8ccb89fc5cc09|40f82033a6572140
A3-seed-20260819,20260819,A3,28,1109.93116870097,48678.589873556455,120581.9177912235,409157b98449b6e6|40e7c4d2e03e8238|40fd705eaf45d998
A3-seed-20260819,20260819,A3,29,1129.8191806626282,49053.27897885799,115542.57543966336,4091a746d74bae04|40e7f3a8ed6511eb|40fc35693500386f
A4-seed-20260808,20260808,A4,0,738.8038407881089,56486.32055684728,100446.83267422914,4087166e441440f3|40eb94ca42006ef2|40f885ed52a23666
A4-seed-20260808,20260808,A4,1,739.1364305751781,57813.81508740501,99323.40542214618,4087191768e9d484|40ec3aba15322e7d|40f83fb67c9beeaf
A4-seed-20260808,20260808,A4,2,739.7417195453855,57011.97361781291,96051.53767791699,40871def0aa831e1|40ebd67f27e08b28|40f773389a5428d4
A4-seed-20260808,20260808,A4,3,744.4671711033862,55323.03635404316,92370.54160214128,408743bcc4341571|40eb036129cff44e|40f68d28aa6701c4
A4-seed-20260808,20260808,A4,4,750.3301338496616,54473.055213299886,97276.37099720044,408772a41d373ccb|40ea9921c44eaeaa|40f7bfc5ef9ac2ad
A4-seed-20260808,20260808,A4,5,759.5222779369033,54921.84047497426,89430.16922695604,4087bc2da00e1360|40ead13ae52bc5f2|40f5d562b527531d
A4-seed-20260808,20260808,A4,6,770.6667959284234,53784.873153910106,91495.81735581787,40881555991a8d7a|40ea431bf0e07809|40f6567d13e3b1af
A4-seed-20260808,20260808,A4,7,782.7354658340755,53068.73139337585,96091.13564272135,408875e23be94570|40e9e997679314b9|40f775b22b97b3c2
A4-seed-20260808,20260808,A4,8,800.8405833817595,52862.62490434408,100010.44693400363,408906b983c7b1bf|40e9cfd3ff37651e|40f86aa726a44511
A4-seed-20260808,20260808,A4,9,802.0529617876402,53314.811601697234,90466.60640815475,4089106c773aced2|40ea0859f8a41f60|40f61629b3d9098b
A4-seed-20260808,20260808,A4,10,806.1530937192028,54048.83500594682,87606.65401063845,4089313989332998|40ea641ab85e6432|40f5636a76d3dbf6
A4-seed-20260808,20260808,A4,11,815.6426183546118,52469.46234468074,107242.03199324597,40897d24151786f0|40e99eaecb871268|40fa2ea0830b5992
A4-seed-20260808,20260808,A4,12,823.2032825622261,52631.15935516257,92892.08053415491,4089b9a0529ba4de|40e9b2e5196fff76|40f6adc149de2e99
A4-seed-20260808,20260808,A4,13,826.2359746829013,51090.95387313245,102362.52144264072,4089d1e346b1cdf6|40e8f25e8620f28d|40f8fda857d43d0a
A4-seed-20260808,20260808,A4,14,843.967211076813,50266.02284056929,106556.12125703196,408a5fbcd92939ed|40e88b40bb1c2544|40fa03c1f0ab36ab
A4-seed-20260808,20260808,A4,15,852.2711571423887,53507.23280018914,88612.78779491269,408aa22b546f9517|40ea2067731961db|40f5a24c9aced69f
A4-seed-20260808,20260808,A4,16,852.4423807821834,51989.3794115323,97554.82821770106,408aa389feef7eda|40e962ac2423a75f|40f7d12d40613440
A4-seed-20260808,20260808,A4,17,860.5620498072769,51352.60214924261,101086.05894071708,408ae47f13f827d2|40e9131344ce7d0a|40f8ade0f16bd244
A4-seed-20260808,20260808,A4,18,872.0804801361991,49806.38720315654,103127.29200528211,408b40a4d2c5079f|40e851cc63f7dfc8|40f92d74ac0dbb0f
A4-seed-20260808,20260808,A4,19,874.4844057057592,52639.23275196481,91491.86671882287,408b53e0101941da|40e9b3e772b43f9e|40f6563dde148e71
A4-seed-20260808,20260808,A4,20,876.558676922859,49173.12233883223,107275.39570531386,408b64782b9b45ad|40e802a3ea33206f|40fa30b654cf185e
A4-seed-20260808,20260808,A4,21,885.8527864954186,52072.19808894556,94918.59827463939,408baed281b9e259|40e96d0656bea0dc|40f72c6992886da3
A4-seed-20260808,20260808,A4,22,895.3280292147865,51346.42803935921,100441.766394757,408bfa9fcdc7ed20|40e9124db27f9927|40f8859c43272612
A4-seed-20260808,20260808,A4,23,906.7836549507472,48826.06586670267,111633.6114867214,408c5644ece30676|40e7d7421b947cbc|40fb4119c8a64ce6
A4-seed-20260808,20260808,A4,24,939.0104221169665,48747.34908346411,108746.14836114457,408d58155830dc36|40e7cd6b2bb115be|40fa8ca25fafef7f
A4-seed-20260808,20260808,A4,25,943.0411942147218,51824.169555572786,95735.77443207066,408d78545da1e81e|40e94e056cffceff|40f75f7c6412e207
A4-seed-20260808,20260808,A4,26,948.3332741868242,49396.99476340653,104820.06765321258,408da2aa8ba82816|40e81e9fd51a114a|40f99741151b88f8
A4-seed-20260808,20260808,A4,27,949.4473467735655,48637.143393006685,112220.50316103737,408dab942a8b937b|40e7bfa496acee46|40fb65c80cf29682
A4-seed-20260808,20260808,A4,28,954.7300069999469,51292.03121951422,100398.2136073538,408dd5d70de8f4fc|40e90b80ffc01112|40f882e36aef8b6c
A4-seed-20260808,20260808,A4,29,990.8604744914053,48675.70715264595,110694.02940533159,408ef6e240733d06|40e7c476a0fe95f4|40fb06607871b998
A4-seed-20260809,20260809,A4,0,711.7433472036624,57818.14343250545,96053.64176006125,40863df26004ca6d|40ec3b4496ffc403|40f7735a44a632af
A4-seed-20260809,20260809,A4,1,716.1101301080647,58188.25204593585,93081.23888009528,408660e18be4e38b|40ec698810c2a372|40f6b993d273ef4e
A4-seed-20260809,20260809,A4,2,724.1834663179186,57052.987536259425,93601.14658402896,4086a177bd305b06|40ebdb9f99e5a43b|40f6da1258687ea8
A4-seed-20260809,20260809,A4,3,748.64331190621,56455.968597689796,101941.20800106897,4087652580b67265|40eb90fefec09515|40f8e35353f8edcc
A4-seed-20260809,20260809,A4,4,752.3669783781884,56469.44939634829,95628.82298884724,408782ef925c2544|40eb92ae6174735b|40f758cd2af65a7e
A4-seed-20260809,20260809,A4,5,752.8837525689605,56355.30170212338,98224.67396354138,40878711ecddeb88|40eb8469a78b3622|40f7fb0ac88dfe8f
A4-seed-20260809,20260809,A4,6,763.2319404446545,57803.31230739961,91436.17890436953,4087d9db03978349|40ec3969fe6c1674|40f652c2dccad404
A4-seed-20260809,20260809,A4,7,764.6630829618122,55780.73484541358,100331.61560052072,4087e54dfe709c25|40eb3c9783da875e|40f87eb9d97fee7e
A4-seed-20260809,20260809,A4,8,781.3160697342479,55884.02366529706,97214.5783446838,40886a874f919ecd|40eb4980c1ddb99e|40f7bbe940e65aec
A4-seed-20260809,20260809,A4,9,806.0020580110553,56360.38540462424,95821.69512848405,4089300436fd916b|40eb850c553c141b|40f764db1f3f0b98
A4-seed-20260809,20260809,A4,10,808.3263415421359,55054.4919014875,102555.56108133019,4089429c58f45666|40eae1cfbda83035|40f909b8fa306ab9
A4-seed-20260809,20260809,A4,11,811.9095634806275,55483.67470101465,99732.38100404869,40895f46c937d773|40eb177597269510|40f859461897b38c
A4-seed-20260809,20260809,A4,12,818.2918114994292,54850.9129860493,107074.7180411522,40899255a1447529|40eac85d372e84ee|40fa242b7d18b81e
A4-seed-20260809,20260809,A4,13,842.3396142447733,53805.426137971896,112447.87906702643,408a52b787ac5475|40ea45ada2ec199c|40fb73fe10a89618
A4-seed-20260809,20260809,A4,14,850.3649880654624,54654.47150784231,105885.92161527846,408a92eb7edce4bb|40eaafcf16979d51|40f9d9debeefa988
A4-seed-20260809,20260809,A4,15,851.1232267939398,53227.00395723189,105077.04879384564,408a98fc5e544fb3|40e9fd60206aeab2|40f9a750c7dc0e34
A4-seed-20260809,20260809,A4,16,852.1654102447434,51402.15932044057,104291.28625878344,408aa152c29b3cc5|40e9194519272e3b|40f9763494841711
A4-seed-20260809,20260809,A4,17,861.9668246912214,55090.41992997132,101474.26160991141,408aefbc0e956e17|40eae64d7010faae|40f8c6242f8ddfdd
A4-seed-20260809,20260809,A4,18,863.6030646613084,49954.872962533744,105619.24945166045,408afcd31390ad8b|40e8645bef4f1fa2|40f9c933fdc10639
A4-seed-20260809,20260809,A4,19,874.5641409519329,50393.547373565496,102820.78606308467,408b54835c54d717|40e89b3184159150|40f91a4c93b6e294
A4-seed-20260809,20260809,A4,20,892.9848353071801,49009.55276484589,108480.01557746544,408be7e0f1556247|40e7ee31b03fe6ef|40fa7c003fce280a
A4-seed-20260809,20260809,A4,21,904.7158660909695,48732.304554710056,104342.66066764267,408c45ba1800483c|40e7cb89bee984f1|40f9796a92183bed
A4-seed-20260809,20260809,A4,22,907.5758829222358,50474.9403493066,101794.56170311823,408c5c9b68816a9f|40e8a55e17576dd5|40f8da28fcbc68ae
A4-seed-20260809,20260809,A4,23,930.2930884233185,47824.87616639362,106349.76249809415,408d12583ebe47ea|40e75a1c098e1ace|40f9f6dc3331339a
A4-seed-20260809,20260809,A4,24,939.0430637266419,47714.81897077278,109460.33052642565,408d585831cb8c91|40e74c5a350231af|40fab94549d613ca
A4-seed-20260809,20260809,A4,25,960.884499840814,48443.09161084672,104520.21011139624,408e071374a70ce8|40e7a762ee79ded4|40f984835c9dc476
A4-seed-20260809,20260809,A4,26,968.2521852855386,47249.71416496364,116279.00817444974,408e420479b80f5e|40e71236da707b59|40fc6370217b8825
A4-seed-20260809,20260809,A4,27,986.2057902477678,47687.607585808044,107623.28291331639,408ed1a5755b7ffd|40e748f37157cae2|40fa467486d01d18
A4-seed-20260809,20260809,A4,28,987.5159396011719,46987.85698716533,111402.02743164159,408edc20a4f10df5|40e6f17b6c705906|40fb32a0705c2938
A4-seed-20260809,20260809,A4,29,1039.7058885205693,47787.73882024778,107170.71143878202,40903ed2d470b9de|40e75577a46a5c3b|40fa2a2b620da1de
A4-seed-20260810,20260810,A4,0,686.2055877014197,59440.36579902572,90136.20174850247,408571a50b2a3076|40ed060bb4a0288c|40f601833a5ca342
A4-seed-20260810,20260810,A4,1,712.7580789105832,57878.4875805788,87437.10139397549,408646108bad05f0|40ec42cf9a429604|40f558d19f4f4a0c
A4-seed-20260810,20260810,A4,2,721.4795370395249,57431.63986392578,83660.48219380862,40868bd61783efd7|40ec0af479c3e964|40f46cc7b710dae6
A4-seed-20260810,20260810,A4,3,724.0757556743014,56636.10945543232,88558.57051923478,4086a09b25ca7ce3|40eba78380a8adc6|40f59ee920d8c6f2
A4-seed-20260810,20260810,A4,4,751.6186024844741,59407.681007848005,81880.86060895449,40877cf2e5dc0053|40ed01f5cad0f870|40f3fd8dc50de523
A4-seed-20260810,20260810,A4,5,760.564767277702,55914.29699389067,85774.48519250934,4087c484a4b4dca6|40eb4d4980f954f1|40f4f0e7c359387e
A4-seed-20260810,20260810,A4,6,763.9327150243757,55217.59498807136,89448.71018932834,4087df76334b7174|40eaf6330a246c80|40f5d68b5cef7c33
A4-seed-20260810,20260810,A4,7,778.3639167522194,57503.957905774376,82503.95388367868,408852e94d2fa9fe|40ec13fea72a02b3|40f4247f431b8842
A4-seed-20260810,20260810,A4,8,790.4990860943313,54903.72054256895,97149.66610750207,4088b3fe20d9a855|40eacef70eaf4a21|40f7b7daa8605710
A4-seed-20260810,20260810,A4,9,807.350580240701,55210.889613804844,86893.45096511627,40893acdfd03637a|40eaf55c77b75ebc|40f536d7372732a0
A4-seed-20260810,20260810,A4,10,808.6298148046316,56372.51726084396,84181.99287438896,40894509dc58236f|40eb86908d669d0a|40f48d5fe2d0415a
A4-seed-20260810,20260810,A4,11,818.3888788287333,54781.022262420316,91371.87401722766,4089931c6c80dc21|40eabfa0b65fade6|40f64ebdfbf97d0f
A4-seed-20260810,20260810,A4,12,824.4957425122896,53796.64293971392,101522.51955532169,4089c3f747d9ac2a|40ea449492f64e93|40f8c92850193db2
A4-seed-20260810,20260810,A4,13,835.3169705294741,58189.41221650285,81353.73281144115,408a1a8927d84f19|40ec69ad30e0a9d4|40f3dc9bb9987d5e
A4-seed-20260810,20260810,A4,14,846.315106087789,54573.41761925541,95164.67491053371,408a728556572e98|40eaa5ad5d230e85|40f73bcacc6efce0
A4-seed-20260810,20260810,A4,15,860.9057632991452,55082.71277002115,88180.67921570665,408ae73f00d41df7|40eae556cf03134d|40f5874ade1149f0
A4-seed-20260810,20260810,A4,16,867.5822941799515,52967.74238840172,106722.05172256212,408b1ca889d9dc58|40e9dcf7c1a5524a|40fa0e20d3db098c
A4-seed-20260810,20260810,A4,17,900.1809075895119,51416.433374729066,116506.95235632916,408c21727fada46a|40e91b0dde34ae08|40fc71af3cd9fd7e
A4-seed-20260810,20260810,A4,18,906.0036543862734,54079.75729094023,98662.39866611757,408c50077bf36c40|40ea67f83bba35bb|40f8166660efb910
A4-seed-20260810,20260810,A4,19,907.79309791208,51383.512905179945,112659.71824305452,408c5e5843b7d747|40e916f069b81fba|40fb813b7dec6ddc
A4-seed-20260810,20260810,A4,20,911.5433950388848,50394.951622755594,109919.1493579023,408c7c58df7f868d|40e89b5e73b190ad|40fad5f263c51c9c
A4-seed-20260810,20260810,A4,21,916.6538955311377,52936.04545021418,104405.3944695958,408ca53b2d9489e5|40e9d901745401f0|40f97d564fbf59d4
A4-seed-20260810,20260810,A4,22,920.3148226265992,48374.43049472589,108975.63632497212,408cc284c1b9aa46|40e79ecdc69ce01a|40fa9afa2e63180e
A4-seed-20260810,20260810,A4,23,950.7708298101696,54444.31793309847,93692.14067928884,408db62aa8d1cbaf|40ea958a2c820888|40f6dfc24038ed0d
A4-seed-20260810,20260810,A4,24,951.35929647772,51265.18137464828,105485.3135492949,408dbadfd6d4eb01|40e90825cdd234d6|40f9c0d5044c43f4
A4-seed-20260810,20260810,A4,25,965.1707716932904,53373.58827360859,101906.84881522435,408e295dbd8cae1e|40ea0fb2d3232cc0|40f8e12d94bf45cf
A4-seed-20260810,20260810,A4,26,967.7329930726436,47694.08282485123,111148.65488005814,408e3ddd2b78d997|40e749c2a6804d6b|40fb22ca7a638308
A4-seed-20260810,20260810,A4,27,982.4566012647538,48318.2697389177,106600.05635496578,408eb3a71e905b70|40e797c8a1b382bf|40fa0680e6d476f0
A4-seed-20260810,20260810,A4,28,1032.0201274216142,47663.660689219265,109373.80645808458,409020149c486658|40e745f5245db7b2|40fab3dce74097ae
A4-seed-20260810,20260810,A4,29,1147.0937976478533,52911.4592001864,102581.18060167751,4091ec600c7d97e3|40e9d5eeb1c496dd|40f90b52e3be95a8
A4-seed-20260811,20260811,A4,0,718.214776376112,59681.551991442764,95800.88775190961,408671b7dcad3ad6|40ed2431a9e9f54b|40f7638e343b58ac
A4-seed-20260811,20260811,A4,1,718.8928811555016,58022.774939360774,92028.47816965535,408677249ee010c1|40ec54d8cc4da15d|40f677c7a695397b
A4-seed-20260811,20260811,A4,2,722.3471156244228,57494.99571376096,88519.3410800311,408692c6e48e769d|40ec12dfdce31af0|40f59c75751055ae
A4-seed-20260811,20260811,A4,3,726.5967249313506,56626.91052172452,95283.96224591939,4086b4c617b886df|40eba65d22fe74a4|40f7433f655bfa28
A4-seed-20260811,20260811,A4,4,739.7663260163773,56421.735274156556,92788.0424424729,40871e216f88d351|40eb8cb7875dab00|40f6a740add82891
A4-seed-20260811,20260811,A4,5,752.2694987684812,56208.624640372946,88995.3024221566,40878227eef86783|40eb7213fd0dceb2|40f5ba34d6b89d83
A4-seed-20260811,20260811,A4,6,754.0121875927927,57863.99996871564,88044.40605478323,40879018f5cf03b1|40ec40ffffbe6456|40f57ec67f334ce6
A4-seed-20260811,20260811,A4,7,755.1648488461248,55727.195551315206,95666.41618237489,408799519c45971d|40eb35e641f4d4f0|40f75b26a8aed995
A4-seed-20260811,20260811,A4,8,771.1348474454797,55698.82350360043,100806.91274871411,408819142ae5c247|40eb325a5a243900|40f89c6e9a9e6549
A4-seed-20260811,20260811,A4,9,779.8189216544785,55892.611292685026,89763.69282594438,40885e8d26cbdfc5|40eb4a938fb5ad4f|40f5ea3b15d0a84f
A4-seed-20260811,20260811,A4,10,788.0103558842701,55500.66738573422,92478.46472761121,4088a01535774217|40eb19955b3953c9|40f693e76f86383b
A4-seed-20260811,20260811,A4,11,790.2023237716061,57216.44773740866,87140.3147210323,4088b19e5becf203|40ebf00e53dd66ec|40f546450918ebd1
A4-seed-20260811,20260811,A4,12,793.7219208056246,54654.558844838706,99149.50941942967,4088cdc67e6a53ad|40eaafd1e20e9239|40f834d82694fce6
A4-seed-20260811,20260811,A4,13,801.1369647520355,54995.034440324904,96157.86856232345,4089091880f9d594|40eada611a2298a4|40f779dde5a19b5c
A4-seed-20260811,20260811,A4,14,812.6697572474797,55765.832336267544,90144.02403903703,4089655ba9b01179|40eb3abaa27fab0c|40f602006276c1de
A4-seed-20260811,20260811,A4,15,825.6685610870148,54652.66908298772,104449.86728019104,4089cd59368e20db|40eaaf956920b9d2|40f9801de0613190
A4-seed-20260811,20260811,A4,16,837.8946675053998,55409.35523320968,93529.74817791031,408a2f28476fe3e3|40eb0e2b5e120941|40f6d59bf8896686
A4-seed-20260811,20260811,A4,17,865.1807065267578,54011.459222686004,106083.59621465119,408b0972164374ca|40ea5f6eb1f3c63f|40f9e6398a185fc4
A4-seed-20260811,20260811,A4,18,865.3379306095738,51306.1792093318,105641.2178049254,408b0ab414f6a37f|40e90d45bc153567|40f9ca937c210478
A4-seed-20260811,20260811,A4,19,868.4426324337433,54481.62192754549,101793.87501663675,408b238a82df989c|40ea9a33e6d4988c|40f8da1e001171e5
A4-seed-20260811,20260811,A4,20,868.8575793873302,51074.4524221073,108701.51192943403,408b26dc5294f275|40e8f04e7a3ded5b|40fa89d830dceb10
A4-seed-20260811,20260811,A4,21,873.3334727284574,49180.208256967,102737.36394457734,408b4aaaf3bff6a9|40e80386aa0a83ce|40f91515d2b78c94
A4-seed-20260811,20260811,A4,22,878.4879468093357,49064.75887999586,109534.68035221103,408b73e750a82246|40e7f51848beb37a|40fabdeae2b90002
A4-seed-20260811,20260811,A4,23,889.9890919905533,48470.759389356186,106927.28046777556,408bcfe9a90fc14c|40e7aad84ceae838|40fa1af47ccbc73a
A4-seed-20260811,20260811,A4,24,913.5658468567983,48580.48180559519,104616.56427936348,408c8c86dab783f2|40e7b88f6af3914c|40f98a890749cc3f
A4-seed-20260811,20260811,A4,25,915.5594315206056,48157.066919331955,109008.00695830636,408c9c79b73baad2|40e783a2243402c7|40fa9d001c805024
A4-seed-20260811,20260811,A4,26,929.3961968624083,49934.66444349839,101994.25144783972,408d0b2b6942b692|40e861d5431f02f4|40f8e6a405ee2b84
A4-seed-20260811,20260811,A4,27,931.7903866906386,47872.56879631388,111713.88903193003,408d1e52b641dbe4|40e76012339453c6|40fb461e39798b89
A4-seed-20260811,20260811,A4,28,939.2283632332768,54710.66841875708,99070.26887534847,408d59d3b01a5443|40eab6d563afbbb6|40f82fe44d503cc6
A4-seed-20260811,20260811,A4,29,974.8424285153684,48162.47915861793,108205.82107035551,408e76bd4b2955cd|40e7844f55447433|40fa6add231aab4a
A4-seed-20260812,20260812,A4,0,722.1094675430551,60441.49339056716,103822.37403049959,408690e03084eb29|40ed832fc9db03c3|40f958e5fc0767b7
A4-seed-20260812,20260812,A4,1,749.238112311719,59429.31337011056,100460.04148011252,408769e7a76d7cdd|40ed04aa0720c10d|40f886c0a9e70ceb
A4-seed-20260812,20260812,A4,2,769.580660895445,58355.00875134819,106701.32466241006,40880ca5318a2005|40ec7e6047b0e849|40fa0cd531d13617
A4-seed-20260812,20260812,A4,3,769.7108171753481,58458.87926829168,103108.90809717045,40880dafc0ea4c71|40ec8b5c22f741a6|40f92c4e8790e60b
A4-seed-20260812,20260812,A4,4,770.8558703364758,52504.60117421094,93218.83311360245,408816d8d28c063e|40e9a3133cd1b2e6|40f6c22d546eedc6
A4-seed-20260812,20260812,A4,5,775.2352401214837,52174.77272603216,89781.80315775078,408839e1c592a3d6|40e979d8ba2bf19d|40f5eb5cd9bbf112
A4-seed-20260812,20260812,A4,6,800.9513107446306,50364.68352767498,92577.68700684862,4089079c48cec42d|40e89795df756e3e|40f69a1afdfae4af
A4-seed-20260812,20260812,A4,7,817.3093126152855,51024.96917194321,89993.09435021614,40898a7978e47722|40e8ea1f0374e109|40f5f89182755f4b
A4-seed-20260812,20260812,A4,8,839.2137508482891,49363.208771607664,95621.31245524611,408a39b5c3013727|40e81a66ae41cb68|40f75854ffd11278
A4-seed-20260812,20260812,A4,9,841.1822244168837,52134.58524557797,87730.07570627394,408a497532133863|40e974d2ba54ef30|40f56b213617c82b
A4-seed-20260812,20260812,A4,10,850.1398670671896,49539.21573858412,93225.04910685965,408a911e729ffaef|40e83066e7549a69|40f6c290c9244643
A4-seed-20260812,20260812,A4,11,870.0864869481688,50379.10615479732,91092.18386565239,408b30b12011af54|40e89963659ebeda|40f63d42f11d1c3e
A4-seed-20260812,20260812,A4,12,881.8998006831127,51138.28039386995,88832.80149829508,408b8f32cab3571a|40e8f848f8fc90ae|40f5b00cd2efe053
A4-seed-20260812,20260812,A4,13,884.9990700436116,48558.93762078761,97476.16121465295,408ba7fe186f5dcd|40e7b5de00fd4f5b|40f7cc429455d0e1
A4-seed-20260812,20260812,A4,14,887.0113831766885,47981.014015305846,100575.12937590864,408bb81750101cd0|40e76da072d03a08|40f88df211ec7908
A4-seed-20260812,20260812,A4,15,908.7111173253392,49946.174486491334,91983.56972576446,408c65b05e47bf9b|40e863459564b1bc|40f674f91d98c361
A4-seed-20260812,20260812,A4,16,911.446440505535,49220.57169801447,93872.7990984279,408c7b924f66570f|40e808924b59a26b|40f6eb0cc91b6ee2
A4-seed-20260812,20260812,A4,17,917.135703370626,52085.809201958844,87457.38785152473,408ca915eba6165d|40e96eb9e4fb81a3|40f55a1634a3cce7
A4-seed-20260812,20260812,A4,18,918.234158299995,47561.59178795731,102908.84604509552,408cb1df8e630486|40e73932efed4c5a|40f91fcd89669503
A4-seed-20260812,20260812,A4,19,922.3449211784392,47957.85386396351,98585.5845022134,408cd2c26608e8c1|40e76abb52da84d0|40f811995a1efe30
A4-seed-20260812,20260812,A4,20,938.2996144998253,50567.93624838791,90318.59958287475,408d52659c497142|40e8b0fdf5bf2de0|40f60ce997e43665
A4-seed-20260812,20260812,A4,21,953.7136573592018,47368.34037415248,99801.22134712535,408dcdb591fd5292|40e7210ae45855aa|40f85d938aa34887
A4-seed-20260812,20260812,A4,22,955.1480713585715,51093.57141365648,87779.14552662334,408dd92f40095450|40e8f2b249054ae2|40f56e325413b97f
A4-seed-20260812,20260812,A4,23,963.1776539395605,48307.733923566084,97408.85737802871,408e196bd5d42358|40e796777c4d4643|40f7c80db7d2061a
A4-seed-20260812,20260812,A4,24,988.3989708874506,49341.48181671393,93201.3519969932,408ee33117a60d40|40e817af6b0ae2a0|40f6c115a1c79961
A4-seed-20260812,20260812,A4,25,995.9428027727729,47096.50418287895,101309.50603851042,408f1f8adc2e1d1a|40e6ff1022442209|40f8bbd818bbd64c
