observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
22632,GLOBAL_CFVF,d8c09779f0c8d468d0be173c95c88a32dff503c4b8ab67eea29d880198a82a59,368.4739801643615,23647.687780301127,45664.23780329057,205
22633,GLOBAL_CFVF,c98db386af66cfeb92e2192b3fe938400a5aef31bfdfba5b27c27dc0aa571922,519.2413691942714,22879.519630305993,42474.919555436776,244
22634,GLOBAL_CFVF,2d2579b987f992ac0b85615c5c3c5f12d931e9909dd4d4b222693c55b5d52ac3,567.0048342137171,22295.57693832827,35336.573454285644,244
22635,GLOBAL_CFVF,d3dc887c73da7f246f5418cde50da58264ce395bd25db7ecab3c878955620551,361.8623139471479,23091.476124345147,41847.60008164174,205
22636,GLOBAL_CFVF,7d682de976ea92d4e3a7d2aee813c99157788ce27124409f843e0e0f1e72d9f8,519.422966727913,23257.897078210248,42202.23808960831,244
22637,GLOBAL_CFVF,bb70a389efcf510b74cbbedc6a234c489ff57c491a919c66012a2a1ee2e77e8a,609.9412553889609,23141.615458296863,35742.62185348179,244
22638,GLOBAL_CFVF,6ab62e406ed79e25d8a0f83261782dd5ac2c0f228019c36c6888817e8884ed92,555.8198870725756,23176.216892296914,42053.45541747073,244
22639,GLOBAL_CFVF,627e26d297305727735b4722bd17b2d46b430163349ecad7fa47672cf32b677f,504.54646140957914,22234.835598583057,41425.67712659952,244
22640,GLOBAL_CFVF,62d247b76a30c99c84de921ebfb1450b06826db64aed04b7a7b3b263a21d051c,466.9512956041866,23314.96393624821,49613.89476220526,244
22641,GLOBAL_CFVF,1f60e2f08180ad822fd8123444d41cb541ff4a05f9fe865379abaebc202bc9cc,431.25265432433656,23267.5944586943,47873.70929967489,205
22642,GLOBAL_CFVF,35b0dab6c43d7a61cd91d16f190c5530ed118e49033bc11aade7a91c98d5fddf,907.5665938940093,21952.339439585412,39586.738675095046,244
22643,GLOBAL_CFVF,fadf51c5b240c3d6beeee960475326dd2ca42a7284b7c6382153c98002effa2f,720.2617622463144,21844.43541459667,37479.72823980081,244
22644,GLOBAL_CFVF,7ae9b2c14b87a5e35b231d9e512227ab222481d46971e036f0dc120087541a16,737.7896838738158,21946.11414588041,34385.24182511616,244
22645,GLOBAL_CFVF,96080d121d3d45f752d4c0872a7a0bf5415ff4964533cd1be28e20363a159f98,713.0508509261498,22198.026181063946,35566.81867580226,244
22646,GLOBAL_CFVF,a969edac7416fd4c30a202d8f24b9b4e9a0f674031d3bcba22ad1012eb0bedad,862.069594187375,21999.070090865025,35705.10592518915,244
22647,GLOBAL_CFVF,9664545caf1dc88cf877e6c9ab5b0efcee1e72117d84f7078ff646fa497375ae,558.3757384582846,22337.27317685037,37101.32977491798,244
22648,GLOBAL_CFVF,45877f4169247506efd1fb54d07222c847ab1cb0d16f8f5eea4daaad47938bc3,557.3825451078282,22769.831243339475,36711.007800355204,244
22649,GLOBAL_CFVF,0730e369165e0df01e1d50e3166c1188251bd67b8578935e8725a18cdd65d83a,602.2277068813346,22524.165022077676,34435.83319249275,244
22650,GLOBAL_CFVF,3deab2b02472bb0b89475f8b6f14978d023ae144623c693690edb858a0704f5e,615.3477148663667,22343.261057728287,35643.54006502069,244
22651,GLOBAL_CFVF,3f7f4ea4c20fceaa93d1b9a9b968d8682f40a15b7e833ca71f8a4a2a2466a9a9,653.7214707024136,21956.13647623571,34503.56583764839,244
22652,GLOBAL_CFVF,ad6f02c96731bfe3e084740a296b9e78a8ae329bebbf50fc2285ee68f72d2a94,554.946465762065,22574.775994645708,37650.582092742545,244
22653,GLOBAL_CFVF,e87610628d1847c70efc7ac54312e214e54d69b6624e2bd080b43e3e482020fe,672.775414216562,22474.054080131733,38230.25942333818,244
22654,GLOBAL_CFVF,2d7411a44e1f46ff781781418dbd8d93bd4491b86b0f0e76ec078ab483ebe8de,636.0175829766928,22342.61268501749,34044.16377809467,244
22655,GLOBAL_CFVF,3f73e911cfa3acd7f8faa375530f37a3c6f3369909ca34538da48d5632f4a0fb,652.4089454371064,22076.132706160643,35465.422706688856,244
22656,GLOBAL_CFVF,7459aece1a7714aa2725ac78cfe3b24047dce4b4721a2ca6f457ad834d53f252,585.6143394235124,22311.040080908802,34109.04274748438,244
22657,GLOBAL_CFVF,dc8c847f74ee2c757b37cb05fe5248bfe2770e5a6fa95d1e7f0b02f962034194,581.8390270992987,22263.361043599372,34824.35714689433,244
22658,GLOBAL_CFVF,dd9869ccab1b5757ae566cc6779dcb0b8ebe86d43b8f06b7fb1d3931bc8901a8,579.9200669104542,22393.547024751086,34760.02483266338,244
22659,GLOBAL_CFVF,256db134221494667bb277be264a11cdadc7fb81240e48529a38806edc499276,618.7096750659725,22756.161006227565,39224.715273605034,244
22660,GLOBAL_CFVF,ec0df058f7bdca07ab2d90860b2f6fc68f492178ec8d70d73a9d96656e54ec4d,576.156844348601,22254.501384015653,35968.83959397259,244
22661,GLOBAL_CFVF,33f6d365529c1a60bbbe739dd5907a4b99e53cc6853dd4b8931ace0fa035d129,723.4066013812742,22025.534295371832,35852.36709697796,244
22662,GLOBAL_CFVF,b19f91613754152f2203a15b1962f82e1865d2f450f75f8d5c7631e89b3ac7cb,629.5040217833595,22139.894489156683,33666.13603758812,244
22663,GLOBAL_CFVF,935e4848d4e980f23741f2f2e7ae3ce2f5413c64200ec024dcb147f71ab922bf,699.8399313162613,22253.457897433203,33889.45618033252,244
22664,GLOBAL_CFVF,c9236448bff93c1df03efc625bce03cc6154fd9c872def4e5b58a87d55baa6a4,667.7850285103957,22294.562222921726,33673.22554093732,244
22665,GLOBAL_CFVF,00d498c10e51d72c767a2edc21f3e9ec21956dc1af455c5b02f47d3a199f8d5e,629.5040217833595,21978.39337779844,33919.24487728278,244
22666,GLOBAL_CFVF,8ddc2363a837bceccd8801369555f4943265cb4b86a888412a492131f58d6579,624.4417930684565,22323.818148942846,33839.77509656473,244
22667,GLOBAL_CFVF,c80600ae7c35416ab331fd52eb9caf5413b436a8e907c8418f000fb003b57142,682.9527719637567,22039.544751656875,33850.43740175813,244
22668,GLOBAL_CFVF,338e86d1bcfd27a234fc697c2dc28682b552e9408bc0e82b9d8114c2d40bc37a,647.9170456172657,22032.053290501353,33891.335480082664,244
22669,GLOBAL_CFVF,ce7ab6e73ce0888f8737b7cb94cec6daa9a7e8b79ba2a0d490d9fa6af442c759,635.6429165749587,22156.38558658773,33600.36465412816,244
22670,GLOBAL_CFVF,4075f964c82bd073b11019d3a13192ae7526cfe2a8886e816a2630cead649177,603.8651494432504,21952.769796721084,33856.73330413719,244
22671,GLOBAL_CFVF,32bfc63d581063aa4573b7136c68e3dd647851fe4b6906a970ef46a3b80af54b,609.075107420856,22218.740812797703,34072.0624691346,244
22672,GLOBAL_CFVF,f766e79e705021b9af0cc5a2e164b48422643ea10f8408059cd68383f3ea7197,610.3684083451293,22018.042378181246,34108.58697183661,244
22673,GLOBAL_CFVF,f4088241376d24d2a75dfd5166ded1018220b85a02ed0e0e2cad4ad23a7b9f50,627.7016580708464,22163.330531017753,33952.015866604735,244
22674,GLOBAL_CFVF,dbfd99a51a61c8461c2b77547dd53a76282584678410f7be3dd5f6592a986d88,611.8095403567658,22011.51904675499,34114.13979880322,244
22675,GLOBAL_CFVF,d26238192977a505673a0726037295f593eaa0a73e60f8c4b008a4960aec6d77,627.6984550286292,21900.068744151366,34196.65700242485,244
22676,GLOBAL_CFVF,6a3136652e3cbdfdda3aac169f7db0446a246084001f0aee0c7497db1a9aeb1c,634.9239075090412,22096.31428352777,34201.65488115064,244
22677,GLOBAL_CFVF,16e53e7e2a5db0b67dd7613d7fb820dede39d591c9d36803301327b62b7136c4,588.6948710785775,22181.612743117017,34446.96826897774,244
22678,GLOBAL_CFVF,b8040d707c23bbf7666d86942c8284311049716aeab93d4d66ca20ce02aeaf53,622.1617553640951,22097.97537949503,33929.73352880821,244
22679,GLOBAL_CFVF,ab15dcaa36438765ac60bc76200950bb3b96e83e1b6ed6334f2314fe2c11a486,619.2527679089254,21945.35696946314,34159.636977367256,244
22680,GLOBAL_CFVF,aa2e144880adb9859ee95d8fc7bbef8935da0fedbf136e7fc1b512b162aec69d,600.8336178811309,22070.076950317998,33873.782963982405,244
22681,GLOBAL_CFVF,fce53c2debba1e49a5fba2015c1a05d50c418aa1074e6de69326f7896c2e2f28,622.6392959349847,22140.806096700006,34044.00525016687,244
22682,GLOBAL_CFVF,18a6d29baa0b4be7488b5cc408359f499d0ac7cbf4b38e279b51921a33d447c7,348.30537359532764,22718.9848239484,42028.07450327764,205
22683,GLOBAL_CFVF,240cd36156032ec97cf9c9b35d970942c238514ffe31889c1a5f6fee332ca883,348.33023907535227,22853.38047543411,42357.905619722005,205
22684,GLOBAL_CFVF,1420c3aba81fcf2351a55b6d73add3bff9d1b471ca666cd791f84df8ed1f5d27,409.36065503227644,22884.740678386846,41481.5317588523,205
22685,GLOBAL_CFVF,05d93a1a5e7e96a57b47d95c182a34a69e8e6181c985e0ecd19000affbca1623,357.1015704182611,22954.480474830143,42522.45152366422,205
22686,GLOBAL_CFVF,637702845eece163db86785b114cdbae6a5bdcc3a9f232b6ec8e045fb99cdf56,400.1527981307407,22829.79287704311,41939.927771962364,205
22687,GLOBAL_CFVF,ce4a5d3709a5eb803fdda66695cf4f06061377ccaa7818f181c6a07c025a2aa4,350.67087687282526,22881.29705758535,42049.08518578566,205
22688,GLOBAL_CFVF,5be878516b9fbfb06f30c7f56d9ba500921b71e7ea2bd17d0333fe8a4c64299e,387.1717614110347,23164.928324853947,42337.17446340651,205
22689,GLOBAL_CFVF,294e8b60c818b1b7a3d64ffc0692118982b2118917c5b020f943c7ba59109f29,348.4088559611927,22764.27093011214,42308.7062384605,205
22690,GLOBAL_CFVF,b33c9b3a0a024b37324a55e7da7c194e54b1835ea40bb59c5209ebb707c0ec1b,400.19913757062847,23047.939298464276,41468.58054393066,205
22691,GLOBAL_CFVF,82333480c8af4356202f9af8d87dfa50633a875c14c94f9fba45930a71693d14,353.05970304918645,23121.53358158559,45151.757968113205,205
22692,GLOBAL_CFVF,762a6a632f03d3237b58ae45048d0fa3c39691dee482b8c0af842e31aad40dc6,346.92410132066436,22880.87300716149,42157.99640026491,205
22693,GLOBAL_CFVF,7f05acfb59acedd9ea23a514373dbbf2186687128b5b8d88f3f83ddaba5c57b7,368.326650117032,23473.0357254923,44154.1355876115,205
22694,GLOBAL_CFVF,454cd09ceb48147b24647c79841983de76bd522a9b51cd08cae77c9095555117,385.0286828513638,23535.276751318917,46689.39624931993,205
22695,GLOBAL_CFVF,e6a9cbe1ce6ab3a96126c63c9a14b06fe8362da355f605cae7eab42c813d078e,400.6589106031108,22647.974368933614,42902.24375449036,205
22696,GLOBAL_CFVF,5fb2cf65ccad9d6d09810dba904234e78c07fbf6ede93733efe92c73d1b3ac4d,376.7510070187324,23262.16962401402,43799.30261768862,205
22697,GLOBAL_CFVF,ba8c7a2a23dde588c2c3d6d3b1ecf7a9efabccde9a2e57f454a4dd2055151a91,357.90202989689647,23180.478214969884,43423.73643897094,205
22698,GLOBAL_CFVF,68f82499e14d41fdc3b7733d04f83f401cb5e6672e7aa6b517e6d199be1d7dfb,418.9138202509927,23189.351778066517,46169.72973959413,205
22699,GLOBAL_CFVF,de6f92fc56f8ccd38454488dae1e8700fab3e3708355eb812483a460f82ad812,351.123030854362,23117.55448799423,44359.446835466624,205
22700,GLOBAL_CFVF,30589ffbac2bc5c3e3c1c6fd1493ea9058f5ab99b46bd88b612127f761f92039,382.15865386521403,22663.957690141327,45272.35658536702,205
22701,GLOBAL_CFVF,52e0a4bc5e0a9c55788544d10d27d8722c2740bbbaf3f33a073b97dcd4f71a27,382.87932015498325,23063.8005056943,43622.09913389049,205
22702,GLOBAL_CFVF,3702a36c1121ac5aa73538b34ca32c175cb371e9fa4f9210c6029ec76cb8cfcd,414.5729557831329,23430.10475501603,53997.990499267195,205
22703,GLOBAL_CFVF,f6e4895de48dd7e307daf95942fb2c45ddc2741f12463cd84d6c2708126665c8,349.379056638597,23097.590726792292,42157.11091549262,205
22704,GLOBAL_CFVF,cb652335e4b0f03e5af4defc2bb90fa6fecdbcdde5729d6200c85c2b404ac75b,578.452439646059,22732.849547628208,37327.16605092408,244
22705,GLOBAL_CFVF,403faf30d3d2e7007a891c3cce9182fc1670700acbac1bcf488c4270fdbe249b,375.39157464585264,23360.495729545408,48201.45738495913,205
22706,GLOBAL_CFVF,8661ebda159e82118f78babff8e2e980b840ba9222578f0fa1b2360e0145f067,416.15142546567654,23266.717828007466,51788.300387455194,205
22707,GLOBAL_CFVF,fdd58ee44580415d832b2a01868264836ef48e62176ce76de1229c1a01c8b6fc,481.444389508887,23601.04293911207,42382.561255096516,244
22708,GLOBAL_CFVF,70a29f04edc60bff6f90ceb8c4fde6ba084ded803c7f53301cec0139f85aa701,649.9514845769802,21955.74915888492,36038.55629796337,244
22709,GLOBAL_CFVF,9f425aa14f4ebb8cfbd26b406b80cb377598e595ef882028d175f8b6f8ea4cca,618.6181604608968,22479.94282438887,44228.019358043675,244
22710,GLOBAL_CFVF,b8e19fdafc963aa872607d2f491544dfe02726c1b7c4398e249cf3d4f2f78023,456.11114223503574,23599.960407044044,45426.10393060165,244
22711,GLOBAL_CFVF,ae9fe3197c0e01d66a5de1ee94b26eaa283d3be3af6ec6ab0ec01e1de6a82eb3,498.5107815748697,23274.641940198737,42802.82963381587,244
22712,GLOBAL_CFVF,0acc3b3cf81c0a0262b38924dffa5d9201b5f3f1331e6cbacd6280a677371ccb,516.780428781189,22631.970832899013,42885.98828661111,244
22713,GLOBAL_CFVF,e4d20aba1c507f3a964a70921902d062ef04cd67d30ddb9aac4a58ab7d61a7cb,498.3064267690973,23666.631601876215,45837.497391178505,244
22714,GLOBAL_CFVF,ebaaed87c14f930b41d4c16572745406d932bea68e284d592ebc4009548c36ff,521.0936048205186,21990.746689589614,39370.33084065573,244
22715,GLOBAL_CFVF,f4a5582b3aad11fa3748aea336b55bdd08bb94bcc88ecaa5bfa3ea7437ef73e3,566.6383521555055,21871.126988942244,38968.76629881261,244
22716,GLOBAL_CFVF,7803aa4e6f13dd38789296fc8d7426270b8871d0acc79cc982f10fbdc601a160,556.5262993975006,23152.919863171915,44087.477768710436,244
22717,GLOBAL_CFVF,77e6f9593e71bc6961ebacf62b7a7572a84236f2bcd94f5513277310809fc39d,587.1241027738723,22585.930881883098,38379.3731605351,244
22718,GLOBAL_CFVF,cf95817c9d51ca4a1e153046c04a25a29273f48dd742959d409abc3ce9c6ba72,561.5965942128267,22227.53874819946,40223.85130671985,244
22719,GLOBAL_CFVF,e59abdde3c6416315a6596ddf412889ccf298fd51c03412b699c82756f92e8c4,422.13895595092464,23193.64958964709,49492.57598319002,244
22720,GLOBAL_CFVF,2b88edfeb6ad23e5d3f5ed5bd374d09810d7a6a4b2765b9e0eb6bdf265646227,485.69290419594205,23195.864314058457,48241.61707614424,244
22721,GLOBAL_CFVF,4827edef1f797b4fb17eb11d1511a98ef84bbc34e15ae74cf11bc07ea6b00753,493.84923213740393,23022.932573051836,39719.78789476872,244
22722,GLOBAL_CFVF,7a04d7005b57bdf3cad3dfe0f245182917806f32bc055c53a5d2afed934a74b7,522.4718992542524,23032.883707629342,45153.61367383342,244
22723,GLOBAL_CFVF,f5da837913f88b113dbcc03fed1dc221ff101dad8145df5cf89fff49c3f2e993,516.0367886745909,23163.371863979395,42631.73924975958,244
22724,GLOBAL_CFVF,2ced2c4104f8aa7b64d322af9e7ba1d4179391028c88b450fb6ea662f8beb863,594.6520166950214,22471.523668689988,38261.85966630276,244
22725,GLOBAL_CFVF,45811baa32f8e5700bd9a82c5c321b4f607ee3eaee9b5394109a2251ddaecc15,686.3673037428898,22918.658003331628,41636.02143214084,244
22726,GLOBAL_CFVF,d16df79cfdf663bed87e863cec8863a739dc87627975ed759835d8247da00a0a,429.0033012416239,22692.037785313216,48432.787544612656,205
22727,GLOBAL_CFVF,a71c5815f16b23ad3df66e058d5f7618586520c94b499a9b84d5d87fb7f5fd84,774.5247835787773,23162.06807028054,47566.8938613186,244
22728,GLOBAL_CFVF,c8b076f94f158c348846efbaa45a5d6e2c66e9c9c0f6a0f8b759ab8021b44b04,403.7560610646974,23662.54073058434,50143.754164691345,205
22729,GLOBAL_CFVF,c59afc89a14d492d4c3ebed828042975b5f1ba22c5a2e36e5c7eeba3c2a3b4fa,373.068011897034,23097.892010692063,45162.247869740924,205
22730,GLOBAL_CFVF,5138d07dd0503915baf6bc9dde60f8206193b5054ec87b89920e5c10c2692a38,376.6696792459798,23617.041602710113,44739.28527252904,205
22731,GLOBAL_CFVF,9045a0b08bacf579608067aa52ca50b719456220bd732353a54ae253353b6978,549.7146671392999,22938.020662952753,41621.488413230254,244
22732,GLOBAL_CFVF,c60d00e43b1f39d59f8c035f4c2fb64f196e669f3fbaad8a1fc2fcb1d9826cfe,513.6155683330815,22489.666693650674,41975.72398621756,244
22733,GLOBAL_CFVF,8170c990072b217be248f35104db7f89e666ced66ae3c6d08352b4c6a77ec299,521.2377298069999,23014.61931962736,41808.53921860657,244
22734,GLOBAL_CFVF,768e4eb7ef428fdfddaac9cd7da9d71449f0520401a0e39467b89313a5f84d77,545.3468130543288,23238.963352869432,48438.54273071519,244
22735,GLOBAL_CFVF,3ffbaf54eb03ca96a69e1b46a7246e03157b09a73e13064901a374e2342a6483,644.5692330921248,23288.987691738534,41241.34287160959,244
22736,GLOBAL_CFVF,f7bdba619c6e247525d8a28bc476b1365ffa0674093a7795cb3fe2331c5d4439,529.877028329718,23286.702221616746,47446.06964683738,244
22737,GLOBAL_CFVF,08c97197e10cafad10c7506c8a6f4d1de9415dc2c24060ff9317dabbf46843f0,406.69986348930047,22573.961625358126,48202.73426672395,205
22738,GLOBAL_CFVF,0242e01d92e913066734b906be0a0d2262f77a087ae26e1ae82d0d78ff24249f,501.0197380373589,23089.198430251214,40224.79283971722,244
22739,GLOBAL_CFVF,4e50e806350b4315423c54b43231ac91f551a9b34f6aef6ec4b0a116bb0ff7e5,623.3592066107068,22122.850948110437,34809.91255884123,244
22740,GLOBAL_CFVF,8bf734c7ea277859e1ae73d040426deef73d6ea81e7971342c6ac53de59efd0f,502.8812701758315,23420.105146532856,49012.321635892054,205
22741,GLOBAL_CFVF,69a6f0a3d29abe31f2d808de0202eb0c639b72de62fda976bc18960496105517,541.9469809124759,22899.24819701019,43191.44757510257,244
22742,GLOBAL_CFVF,6ca8e77f19d76553adfae0b7c9c05ca8caf0bf4881fc1c55bdbc93eb58ccaa29,647.5616309722703,21882.45912946079,36024.61189322431,244
22743,GLOBAL_CFVF,c01727f063458b22b733e8d10a2adf1bb48a64715557107595e2da7848a22063,598.8833032783463,22147.93600029382,34077.400937353385,244
22744,GLOBAL_CFVF,ee026b03b4f43a8b71315bd6067bb62e84ad5d8eba106d0fb74bb6fac6a8b693,615.5657348420586,22336.669626659936,36793.719656259156,244
22745,GLOBAL_CFVF,b9aa16ed785925832caf1f758854e8f013a9918c976f6d93f74f2d47bf3ddd21,846.9958458004132,21972.063504413265,34566.08392287871,244
22746,GLOBAL_CFVF,bd15d4c7588d23f59162ad9cc94878ead953186a061ae1582f6425cf5b53f2f7,946.4616222913005,21882.797498300737,39121.04340969728,244
22747,GLOBAL_CFVF,0f59af90118394a4250c685277089c27ce5542266e6af9fcba53090fa3473fe2,613.2024404431207,22166.18691268261,34367.36581285963,244
22748,GLOBAL_CFVF,72579f86751440d4ad91a15adc09211dc773ccba669d9c47abd279efedb92b63,537.7077808904519,22135.012747012603,36369.58645034395,244
22749,GLOBAL_CFVF,b2d70a7fc302e625a136b51bdc72a0b864dd54b0fe8615b5280c700dbd3ee5aa,580.6788811090098,21841.407058927285,36282.46988813109,244
22750,GLOBAL_CFVF,15ace04318acdb656cee70d147054aacd98f79a1129850c62678e33a68b45bb0,768.4695895926785,22100.354095729177,36763.36324507736,244
22751,GLOBAL_CFVF,4ac9aa64264a373e15083ae39e3d71048ed063528c75da44a49e81983b7efac9,597.1534409558645,22230.21188850129,34487.67166902872,244
22752,GLOBAL_CFVF,ca52ab3a3d0ff7c41816c0c806502ce088e581c4f300f61310c59ea8d8affc00,586.8641703743971,22630.416769591207,35952.13158288447,244
22753,GLOBAL_CFVF,d1cb409196684b25526c8f320850e55d7d1c10db6e8b9c62fe8274c09a40cde4,732.4997614576539,22270.859695168572,34391.88872000639,244
22754,GLOBAL_CFVF,751998e4e13acc76c62b6f0ca56c14ee52f282fcf2ef8ac21d2ac0a95e75c285,587.2115509321592,22344.63111767348,34195.47143696206,244
22755,GLOBAL_CFVF,13c680cf04175949c0a2d2ffa9796b5f729daca5390b4a17c85db85cb9fbec4f,634.2219329501871,22340.836317324734,34606.12169122937,244
22756,GLOBAL_CFVF,3d61b5688107c21101298e7f520af45d1d69f3757c596f430b2ec74bb93ae53d,573.8519336152248,22206.092170452477,35671.16876115919,244
22757,GLOBAL_CFVF,3a4aa2dfb5dc5085b562e8d66c7fd91628f8783ab98b5bd5e35bbc30b91ada10,629.0096413622649,22005.726435570807,35721.86520910205,244
22758,GLOBAL_CFVF,c6106c5b040ec504fbc2ce7973b3c93179569769cb0a8bdd0c675315d9866d50,626.0612026710777,21846.57991272497,35729.80645829686,244
22759,GLOBAL_CFVF,bf4b79afb74ca758ee0af75692089a4fc574183494da02d593f69109767bc0a7,618.1893367023335,22085.9455369802,36588.76096785156,244
22760,GLOBAL_CFVF,c9a695ba8e3b5ecc5b8bc99abaca78df9905fd9cdbe9184840d549f9f09fbc93,690.9720411784991,22343.508184454033,34196.833736480155,244
22761,GLOBAL_CFVF,2a1d0b0298fd75336c022e8ceb29b28a80995bc214d146c1037c1ffc22fa1320,642.2468664302257,22301.749151087683,37188.937901513564,244
22762,GLOBAL_CFVF,7908d632cf6ed761a1408222feef7efad658ae06892d17a4bcf45782c9594ad4,598.0397467036782,22109.385490512905,33897.60264686302,244
22763,GLOBAL_CFVF,9f56dc9e49dc740b3022293d76d532c58cc16d30bdb9004a77576562fdaefbaa,641.4170664803497,22145.76720653364,33849.20015879278,244
22764,GLOBAL_CFVF,5bbb3078af6ac2dbf02d334f0d6a83ef7750c7d9a4e4dbc01abccf7f55734950,635.6429213393002,22031.880503916003,33805.47075325931,244
22765,GLOBAL_CFVF,1f6863e692872cba3bbf4b9b5a00c458b3bc95126deba8d55241584d121ae543,599.2946100425759,22026.92588874276,33804.24927392998,244
22766,GLOBAL_CFVF,fddd8b91ed2c44b25f5a95bb7a24cf2c506c1a215c1be1cac45eaf0e42ddd40d,598.4527655657873,22223.601758410194,34098.50544232194,244
22767,GLOBAL_CFVF,d9d3fb2d432d69cb2e50d275536f59a779a054cf5cdbb34e702edf4633b0ef05,618.039615989748,21991.191299888105,33816.783222668455,244
22768,GLOBAL_CFVF,17e2367599a80beccea0592c7559a2492b2f661bd3df3d924ae15b1cf386b14d,596.7726999856264,21975.233322282194,33851.44987935304,244
22769,GLOBAL_CFVF,e17bc38fcc489c95e0d2e90af0ac2f29bc4d525fdbae225c7853ccf788bae641,716.739931074156,22178.275798296512,33854.85402926382,244
22770,GLOBAL_CFVF,31f1d70fc2bd5a62f05a6ea239e2c1be15bfa0cdd95e4a4b59f54192a4072822,621.9207151357314,22196.4497727848,34183.67658847585,244
22771,GLOBAL_CFVF,5e8fabafa8c38127130ec51a25df62c72b47f7b602b9d7261a936c4e6183c83b,619.252774750053,21878.491534209912,33891.33575101308,244
22772,GLOBAL_CFVF,3f447fd22af3147b2e0719a00ac6f625ff02413bdedf2d3f2e02f6980497343e,620.7907949070702,22081.297121875938,34034.025426845415,244
22773,GLOBAL_CFVF,273334d87d6d03bf9d45c08ddf157b009d30fbfb38a045558dbbbce06ab70fbb,610.0110893068353,22222.82979433137,34575.59292125986,244
22774,GLOBAL_CFVF,0fc415281ba6970780d5f868be1f3ea085bd5379253fd548229955bd1e016f61,622.6392959349847,22168.682499966664,34049.77949519427,244
22775,GLOBAL_CFVF,1040e105bbef3eb1690497991f74cd3ca917fb25cc2c6560709cfffc759f71d9,655.1096853244537,22543.102006902198,34450.413490339015,244
22776,GLOBAL_CFVF,8d500f7136f543766bc783f9ea4c88682e3c9b0bbc48887af3c41e049b7aeefc,626.250390419259,22080.583618547218,34042.689653225374,244
22777,GLOBAL_CFVF,2f8f230c4be679e9da1fb88b46a848b4fede55957aeeb0b275e5246379ebb1a4,626.250390419259,21888.186349052405,34271.70827666945,244
22778,GLOBAL_CFVF,4cddc440ce472d5b15a6cd8cd64767f80a578c261812eb26b069d3b21a8cb845,638.5063661158788,22212.44504875106,34123.75603096461,244
22779,GLOBAL_CFVF,ff1c9db3aeb135644f7dcf12f6b51048366f4eb9b30eca5169e9c1d3167d54a4,648.7217640594372,22222.9970536753,34103.980273618115,244
22780,GLOBAL_CFVF,76cf063c68125dd7e3624500596ffa19c3df0585b21af968c697caaf60b89136,619.2527753379767,21957.163478918173,34155.110402822,244
22781,GLOBAL_CFVF,df0ad0ea369c0219509498e002f9042296849d65b46b35e91f93d89dbc032745,602.3527768725857,21930.556819394184,33775.253434222024,244
22782,GLOBAL_CFVF,c802d909bbaa45d50cdb4f6e7c04d47c128764fa0f41a29936cba49aae82ccdf,365.8259526428452,22977.893288613566,42875.32813391641,205
