generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
2,36272,48,1,G4_BALANCED,0.5089736488869874,0.3809858163507478,0.5274355480509137,0.2626720256617111,0.17982192832938224,WOR,SEQ,0.5274355480509137,0.5089736488869874,0.018461899163926376,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
2,36273,49,1,G4_BALANCED,0.5143793272994915,0.5457863727551173,0.5754282283361537,0.3271472009857236,0.17433240605067987,WOR,MAC,0.5754282283361537,0.5457863727551173,0.02964185558103638,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
2,36274,50,0,G4_BALANCED,0.5405807079663856,0.6668744970900908,0.5848651320975901,0.3094423473694461,0.1391499425903129,MAC,WOR,0.6668744970900908,0.5848651320975901,0.08200936499250078,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
2,36275,51,1,G4_BALANCED,0.518794259600672,0.4250542566492758,0.547880703032347,0.2759138795240187,0.15557512475845225,WOR,SEQ,0.547880703032347,0.518794259600672,0.02908644343167499,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,36279,52,1,G4_BALANCED,0.5446740595485207,0.6286478490371546,0.5915079264925907,0.28270851303905054,0.13720842228891447,MAC,WOR,0.6286478490371546,0.5915079264925907,0.037139922544564,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,36284,53,1,G4_BALANCED,0.5559730296181064,0.646628590789784,0.569776978927917,0.33043077338671395,0.1531617393233686,MAC,WOR,0.646628590789784,0.569776978927917,0.07685161186186695,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
2,36285,54,1,G4_BALANCED,0.5446740595485207,0.6286478490371546,0.5915079264925907,0.28270851303905054,0.13720842228891447,MAC,WOR,0.6286478490371546,0.5915079264925907,0.037139922544564,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
2,36286,55,1,G4_BALANCED,0.5301228173069367,0.6020455434180371,0.5767301385223251,0.2949162271114253,0.13249586668707206,MAC,WOR,0.6020455434180371,0.5767301385223251,0.025315404895711935,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
2,36287,56,1,G4_BALANCED,0.47463727485398644,0.5578083966254721,0.5866466901586076,0.28227438052526854,0.13537994325737057,WOR,MAC,0.5866466901586076,0.5578083966254721,0.028838293533135495,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
2,36288,57,1,G4_BALANCED,0.40256589329053916,0.48939705618305596,0.5955393457344274,0.32222408225209953,0.1310752046059267,WOR,MAC,0.5955393457344274,0.48939705618305596,0.1061422895513714,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
2,36289,58,1,G4_BALANCED,0.44702630321671544,0.5063459665733776,0.659902300775454,0.2857951666119044,0.19686919604471342,WOR,MAC,0.659902300775454,0.5063459665733776,0.15355633420207637,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,36294,59,1,G4_BALANCED,0.5046308577121916,0.5994068118984386,0.5293479756329676,0.3244544648681551,0.11065711600673588,MAC,WOR,0.5994068118984386,0.5293479756329676,0.07005883626547094,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,36298,60,1,G2_TEC,0.5133988588365703,0.5765958552190598,0.47572717821568994,0.2799711677285046,0.12624575731900167,MAC,SEQ,0.5765958552190598,0.5133988588365703,0.06319699638248943,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,36303,61,1,G2_TEC,0.49349369798672305,0.586817146218056,0.5614237620569246,0.28137447774424623,0.08365370600502896,MAC,WOR,0.586817146218056,0.5614237620569246,0.02539338416113146,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
