fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
17000,785.914031831158,785.914031831158,809.842296493618,785.914031831158,785.914031831158,785.914031831158,805.151500357963,,120908.706086841300,321193.462555030360,120908.706086841300,321193.462555030360
18000,785.914031831158,785.914031831158,814.365154201708,785.914031831158,785.914031831158,785.914031831158,795.700636007165,,120624.022449976760,321193.462555030360,120624.022449976760,321193.462555030360
19000,785.914031831158,785.914031831158,796.899593166506,785.914031831158,785.914031831158,785.914031831158,790.915283185820,,120624.022449976760,319694.570910067600,120624.022449976760,319694.570910067600
20000,785.914031831158,785.914031831158,796.899593166506,785.914031831158,785.914031831158,785.914031831158,794.913948034087,,120624.022449976760,319694.570910067600,120624.022449976760,319694.570910067600
21000,785.914031831158,785.914031831158,800.177386022362,785.914031831158,785.914031831158,785.914031831158,792.302192770079,785.914031831158,120624.022449976760,319239.806636292800,120624.022449976760,319239.806636292800
22000,785.914031831158,785.914031831158,796.124189290593,785.914031831158,785.914031831158,785.914031831158,793.510336676169,,120295.275483654290,318994.445936755300,120295.275483654290,318994.445936755300
23000,785.914031831158,785.914031831158,799.204776658189,785.914031831158,785.914031831158,785.914031831158,794.034171641786,,119623.939242647550,316745.910183173950,119623.939242647550,316745.910183173950
24000,785.914031831158,785.914031831158,786.693022710283,785.914031831158,785.914031831158,785.914031831158,786.693022710283,,119623.939242647550,316745.910183173950,119623.939242647550,316745.910183173950
25000,785.914031831158,785.914031831158,823.825589795734,785.914031831158,785.914031831158,785.914031831158,792.045554885019,,119623.939242647550,316291.380534251300,119623.939242647550,316291.380534251300
26000,785.914031831158,785.914031831158,795.760485306752,780.480711202278,780.480711202278,785.914031831158,780.480711202278,,119623.939242647550,316291.380534251300,119623.939242647550,316291.380534251300
27000,776.894804956026,776.894804956026,806.974658966718,776.894804956026,776.894804956026,776.894804956026,776.894804956026,776.894804956026,119623.939242647550,316291.380534251300,119623.939242647550,316291.380534251300
28000,776.894804956026,776.894804956026,787.975958417248,776.894804956026,776.894804956026,776.894804956026,787.975958417248,,119623.939242647550,315322.959377966000,119623.939242647550,315322.959377966000
29000,776.894804956026,776.894804956026,794.316341275916,776.894804956026,776.894804956026,776.894804956026,789.936701114162,,119623.939242647550,314970.113188057440,119623.939242647550,314970.113188057440
30000,776.894804956026,776.894804956026,803.423026860266,776.894804956026,776.894804956026,776.894804956026,791.520121300186,,119623.939242647550,314884.485705644940,119623.939242647550,314884.485705644940
31000,776.894804956026,776.894804956026,797.129396462608,776.894804956026,776.894804956026,776.894804956026,784.715211822272,,119467.289571483970,313757.293235148600,119467.289571483970,313757.293235148600
32000,776.894804956026,776.894804956026,793.517289971596,776.894804956026,776.894804956026,776.894804956026,779.418168937492,,119466.501354962050,313757.293235148600,119466.501354962050,313757.293235148600
33000,776.894804956026,776.894804956026,793.517289971596,776.894804956026,776.894804956026,776.894804956026,778.131678025944,,119466.501354962050,313757.293235148600,119466.501354962050,313757.293235148600
34000,776.894804956026,776.894804956026,801.518236018129,776.894804956026,776.894804956026,776.894804956026,777.803869773116,776.894804956026,119466.501354962050,313757.293235148600,119466.501354962050,313757.293235148600
35000,776.894804956026,776.894804956026,796.354651032582,776.894804956026,776.894804956026,776.894804956026,789.380405415038,,119466.501354962050,313757.293235148600,119466.501354962050,313757.293235148600
