observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
78866,GLOBAL_CFVF,2dd88dadcbeb1725a1a7e16b559e761cd8dad2e0124f0710d1200ffceb105c73,776.464953284114,22005.154919026427,34259.452698099645,778
78867,GLOBAL_CFVF,7c454435a3e669c29e436c59fe9dc326df59e9b3c65249c1d20b1ebf019cb3de,411.4247179129666,22454.856184534183,46853.98862596329,738
78868,GLOBAL_CFVF,109b27649a411457897a64c605a143fef2d6227887da54f4fd4cd6e673f7520d,330.80379515790827,23611.88758435954,39681.71162864885,738
78869,GLOBAL_CFVF,707ee2e69cfd96979f98bd6347ad86fdf1edbeb158c5b726b5a5cb93e6b947e2,433.48974171920804,22895.148498996496,48299.98052706825,738
78870,GLOBAL_CFVF,0c7ec936534faec50cfadb6369b3e744851177282c5c4255a7383d0f5e7c9497,391.1294038609295,23744.81229752423,46368.95105109658,613
78871,GLOBAL_CFVF,2b2ddf7d4e762ae6432fc281952b8b2b01244f3e96d6ac5cb0ccf45744d3438b,409.7995866718496,23270.243729252885,48916.16893240894,738
78872,GLOBAL_CFVF,6359b27215a1410dc27a40f908a659e342c77303157e9a15e92c20c3524c5971,464.25959689552246,22722.607227352488,50558.815758433426,738
78873,GLOBAL_CFVF,fce04304b66dca16ebbfb84aa053c532607b2fad113e71fa8f295140a2b70efb,345.40979047801204,23459.904800494704,41794.54965117604,738
78874,GLOBAL_CFVF,5c21e48046913201a0606d1c93d4153b79a3c0b8e3ac400442848072badfcc18,359.3103926255762,23113.933219022758,45030.81951992568,613
78875,GLOBAL_CFVF,32d5dfd4b09eabd8025b835f205faf74d50693594b62affe282cf0d5e9b30742,456.81537935229437,23386.973793431393,45786.087489529324,738
78876,GLOBAL_CFVF,dcbbfe7c70681fc101fb6da545e04edf2a902fc9f464b16b5deb022b116732ce,395.92354992472485,23505.168571587114,42247.30231610854,738
78877,GLOBAL_CFVF,8fc471708b8f58993a223a1787612fd55f2b793fc0f4bbecff393ed7f4450424,389.30893516444513,23145.72025958936,44647.40903591542,738
78878,GLOBAL_CFVF,fe307e5da46ef019fbb4e9d817780872e9b27102b93a74fe6c751e47daa5fb11,387.22549719402144,23251.256003039707,45861.95100929403,738
78879,GLOBAL_CFVF,c3072c35930503c9739a63371fb48079ff13d86b1ccab26d9f88155993c9559f,415.30885237012006,22869.95973697368,46687.59165935008,738
78880,GLOBAL_CFVF,c2e7bd3d6278b2f218ef9176da9b94225cdf664320f25ba6ac7157b39c00a668,471.3017484998299,23153.857074066946,53071.39393481802,738
78881,GLOBAL_CFVF,647c0254be36d13ac0a4c4083fdce9044af8bbe565d3b6dea892224e29e9d89a,325.183357550992,23220.9692429669,41041.524302304075,738
78882,GLOBAL_CFVF,40ae7dbc6c2b5569475e64f50f46576969706fb5080c0e266cbb4e189313c44b,357.78788570659736,23489.59712231796,44660.46461150422,613
78883,GLOBAL_CFVF,cf4e2c120b8453c84692d1fc1a8ce325c452e4db457b597a02ebcda758fdab62,364.08639445424427,23302.281608389796,42997.02517043695,613
78884,GLOBAL_CFVF,e3eef8befb1f799bc77eb2d92f1c9cd86fb8c485556aa9de5c6ea646b158a7ba,476.0806391857776,22557.64714325909,42077.68982198654,738
78885,GLOBAL_CFVF,bc2bd2b60f3395800ab86788c1d832fe1fb9be7be42df7501ef10fbe9f6220c8,440.60972452864155,22452.296755981602,46295.239342487075,738
78886,GLOBAL_CFVF,5520c6f4d787eac9e0a6e2f514714fea3890c8890d80bf665e89675e81435680,434.92589847584003,23560.4779322919,44902.30094768403,738
78887,GLOBAL_CFVF,20603647337b049445cea55f395af4deb0ad4675311928d1b6204e3d432df58b,708.9545560111078,21803.36236783037,38104.77390930233,778
78888,GLOBAL_CFVF,d13462500b11714bd076cffda9b01dfaba3b53437ca6079d329a0c20bd5dc953,414.61828456500047,22563.379451668792,47124.68430278299,738
78889,GLOBAL_CFVF,78a57701d0fc6ff0a0810ffde4df3c8017525e43aa5bc79ec3b0d154a58e65bf,435.6952680818437,23037.464452292876,45049.33174276685,613
78890,GLOBAL_CFVF,13555c24717156e33fe1075d71c00e4fada123e2f07b574e76b80732d029fcfa,578.7567818775829,23742.041777682436,56040.88576208327,738
78891,GLOBAL_CFVF,2e3071c659816f84d8074b18c66965d0792119b9cb210281f8e3d236411196ae,356.59037529855715,22962.682723916707,43050.96893800189,738
78892,GLOBAL_CFVF,d9c8e5c31257723f7bfdc8988886930dead658a90c134930fa27d00b10275c5c,720.6579635067461,21968.992832295804,35607.27769882032,778
78893,GLOBAL_CFVF,44d554e44227e1e1b386f9225862edda7c8bb987ab82a05d57cf2ace2554c6ff,653.4083697051013,21847.30710776469,35305.483006779206,778
78894,GLOBAL_CFVF,ab50e179a18b7ae14364438daf906cfab5a06f9bfb5ab39eabeff82f587e6854,422.3710368768915,23223.38255135922,44784.5668862364,738
78895,GLOBAL_CFVF,a283a54a241c80c46d1b862becb8f812a32c57ae73415c8fcef973b94031ecd4,448.339299545284,21737.05897152984,40981.37300743666,758
78896,GLOBAL_CFVF,87a3b79f279976bb6c5ec6e388f39800f72af06c6731f05dedbf7783bcb752b9,657.0164813137046,21022.259842112788,41091.44505509262,758
78897,GLOBAL_CFVF,cd42d579ad49ca787fc290c8d9df76e060316a973fa3dbeb09eabe756d14863d,837.5650280212878,22482.801522808222,34673.2897697242,778
78898,GLOBAL_CFVF,4be2f56f449e27d8796a50fb9ddf54422d34d1912e7141c9a961f11064e77c30,834.6877701970774,22128.35982530505,35010.10629884388,778
78899,GLOBAL_CFVF,a7b3415e4aec51e83f92b64c6426d51a74b15d408848781ea0eedd83299585bb,382.6281515121083,23201.514378382923,43953.66426499775,738
78900,GLOBAL_CFVF,e3a24b9c3ee8fe20d565dd1c55e8f795e298eec651e22f0262a9e0d2902fce76,797.0193626593938,21921.72589887654,35120.75556550785,778
78901,GLOBAL_CFVF,46d0c511bba718c6f8d9cb77286bb7044b7dd3bd987c41063b588e755ebdc85b,485.3077539484893,21792.302401510977,39561.12809707192,758
78902,GLOBAL_CFVF,2b54cc01b2620cf23672cf8bd5618db383e922683c40467a1625368a9729323a,759.7966622801251,21270.73360636332,39626.871736220906,758
78903,GLOBAL_CFVF,be06bccf1f6109a0989c0a1bef15dffc641abd056c9591df5c22b6e94af4b121,633.1150671157723,21526.410154885478,39193.60856181713,758
78904,GLOBAL_CFVF,211889c1efea3c2524f11bee71b1a048559559b85d7f96c37313b2a33c083488,442.44375128862515,23102.879621647102,41162.8583486529,738
78905,GLOBAL_CFVF,17d0b779bf8d9160c8c55f65d64bbaf38b81862ff8bb1afc0f7dba5d86d929e8,521.7421734917131,23466.30275704349,46517.845304992596,738
78906,GLOBAL_CFVF,b0175264f54e62b3494fda5a473a60ae12c28a42f33f6d829624ba8ce971a09c,422.9014453012268,22767.553835372495,47417.32100667696,738
78907,GLOBAL_CFVF,7716216ee607687cee1b8c4ce6cbf32f7de0ccd34ae1cdcb3a74f58980c6a7eb,366.65640395688735,23411.883397472313,44718.36165691891,613
78908,GLOBAL_CFVF,4d7ef3f2365cc302ae8f0e26dfdb2af062bcce9fc5664beb90e53b5125454059,571.6157623790082,21787.231427103256,40508.39039362995,758
78909,GLOBAL_CFVF,3954720da672a1d8c3c9f29de86c926fac9d72aa7d83c308ba5f84fd116f6d48,561.0134051362083,21936.895906030986,37611.53358939808,758
78910,GLOBAL_CFVF,bd6ad1da073aafa71181d861b2823680539ae871e795074e5efe6c491056e965,758.4985782741436,21720.328448636734,34699.25024841858,778
78911,GLOBAL_CFVF,ad3b1959a56c10226bf0ef843ce3012c52539729b71ac8326769d589a9a22bb9,530.5178775840683,22065.60988603945,39909.95285431156,758
78912,GLOBAL_CFVF,3ed3c4e408725a0fcbe124046ea71f2e7446488c16a938e9b175c6192e21ef8c,711.8523885654956,21384.211163498465,40199.62939706512,758
78913,GLOBAL_CFVF,86ec6e5f4d4b55f2874f80d5457d594c60412ea2fcb7c06c3723861d0ad2724e,584.3949801654052,21817.68732186201,38718.44625339753,758
78914,GLOBAL_CFVF,30d2fe481f46805ce179407d7bb46f9896f9c5ea1b577573e0c324408f36e137,537.510374387259,21170.465670966936,41567.577349172396,758
78915,GLOBAL_CFVF,05de16b0dfab538db4df0b73db7ff236681f0e444b9f4c2ec22aeb790752ca41,429.4268229822709,22748.45584612392,40094.662878822,738
78916,GLOBAL_CFVF,f3731b39e58f0371f6f60d56a3b449f4dcf3f68b9e16526073d9f4fbcdbfd824,520.1044178747758,22979.846569738325,42226.68682197142,738
78917,GLOBAL_CFVF,1450c818506a813fc2276fb30d7f8fa2130fdc1de44cabf10eeb2a658954b00a,540.6309055266639,21707.748332999046,39548.10835432813,778
78918,GLOBAL_CFVF,cce8d15c25e802b5e4d0bdb9d833cc00c601d41801e6d03cb8cd1df640b42895,644.118195537052,22269.843746998165,36575.8895713971,778
78919,GLOBAL_CFVF,529782bfe3760b0d653bf152018eb9d296470d0cb76c2bbf3a0223fb7e95c1b3,659.3569811481779,20968.25806956519,41137.97080900838,758
78920,GLOBAL_CFVF,f851693a9f44ea239cf1a2a658c63662793e5cbbc7362707305818c3467887d9,552.5912492699006,21736.105284898156,41098.72402756282,758
78921,GLOBAL_CFVF,6fb74d94fcb7ed4f5e731280e74abedf5699f086a7ffd7640e67b2e05ee7297d,589.0451242701442,21483.123027364934,39307.798787533095,758
78922,GLOBAL_CFVF,75fa7496bbdd963ab34b956ce891ae6dbf9a23e18805e99ff7e5f67b41871d2f,698.8967538514719,21694.009879776422,37474.97470638927,758
78923,GLOBAL_CFVF,cca00adc8d5eee3b0b61d843dc54c1f2043db8c3a376cdac3b712a6805ed2de5,571.3388127958982,22483.352821941626,35159.12861599679,778
78924,GLOBAL_CFVF,3f453c3d22af68ca3dc444f65507b80c79f811a7c1afca6771ee955752c7c64e,680.0125283572945,21768.51215651442,37205.84044316165,778
78925,GLOBAL_CFVF,f28bde3f09a98fdcdebfde5b1a3d583d404635143758b1506fc1bb3be7d2938b,806.1106123623118,22064.334155791723,35821.83553620063,778
78926,GLOBAL_CFVF,3d4dbcd8c9034844271a265a43aa52d293f3e5263d755ade2529c1019a1fda05,689.8092208078546,21613.392600753505,39149.02551610441,758
78927,GLOBAL_CFVF,bee74454cd4ae504ed876d9ff7a19555d9c0659b4d4d13889e21b88478d1c1fe,690.8166211567318,20759.708685521797,40367.24950465977,758
78928,GLOBAL_CFVF,aaf27f6e44dd28950c007c3701d0da1e4690ddbf8f8a62ac889016da1c7de618,719.4166214562933,20714.734572034613,40679.64391155005,758
78929,GLOBAL_CFVF,73ebddf8da57d651ab19cc394d3fd3bd23b5a7f8d79c484740790301460fad3b,690.8166211567318,20847.35443040065,40262.8210175241,758
78930,GLOBAL_CFVF,37d7939a11e168df4b4f9a1341565111f40cc3accddf5fa3200b5e0f4161dd73,664.8165999716323,20963.74353167261,40713.90094624572,758
78931,GLOBAL_CFVF,8a28130ec03f5dee9be1dabee9e952a305214cc3fd93ff722a87893e48d49fd7,667.4160453407153,20931.472533935972,40386.59023248117,758
78932,GLOBAL_CFVF,ae4bfb21c0ada7b1d1290fb4ab210f253cbb817ac519dc5e8d5b4defa4fe162a,639.3206613134994,21083.47990581084,40427.099478226286,758
78933,GLOBAL_CFVF,3a7241756fa7c7578e512754681606f63db7b806861e50894f21c152f87204c2,762.5478594386354,21408.474568026184,40131.366978642676,758
78934,GLOBAL_CFVF,52f11dbc912366ddaac2afb4dbe99a1574fa1845dd18af95969c2b81e9e1828d,659.9440877419065,20920.496482126997,40358.36287791419,758
78935,GLOBAL_CFVF,0be359f59dbe909a7d9e4af6d95b46ad599042c31b5ce5288bcb602093ea264e,690.8166211567318,20953.19705992147,39911.57845684862,758
78936,GLOBAL_CFVF,d61cc622bb55bca41a92ee83e5ccee77efd5a9e28e0517767e4e07bc00495981,666.122212060167,21106.269936263692,42284.02048415105,758
78937,GLOBAL_CFVF,10ec588c27ae8c6766829a4b0f7ab52c3a46146115c001b1012fdfa920586644,757.0050881521715,20686.81796011849,40783.57723436862,758
78938,GLOBAL_CFVF,1037a21f67958edede5ef3fbef675c7ece32cb574ab0dc2e1a761e51e86f3958,627.1220123748857,21010.999451038755,42345.753074674314,758
78939,GLOBAL_CFVF,d08c2fc9b426744709d411ad33581be0d36d562a23daf401ed8cb6d8e1a50923,690.8166211617695,20973.604024406934,39824.58058280617,758
78940,GLOBAL_CFVF,f5d322dc5cae2c896b75599b03ccbe8a1facd896607f3a856707f1bb55e26b67,690.8166211567318,20914.892773891086,40469.1502684017,758
78941,GLOBAL_CFVF,fb589398c53026d7eee06fdf96795ecfbe2eb434f620437e0b1b7a2686ae335d,650.5166213668938,21147.501142843714,40375.74958760378,758
78942,GLOBAL_CFVF,dbe8643893cdc3cd5fc2aa535d94d014237fcce6eaa94c0a28d8819279dd12ab,601.3323211512862,21276.563118498605,40208.64301707431,758
78943,GLOBAL_CFVF,8c559e34b7557a24a8382032ea7aae54829cb0e7aec6d5622f5e8f045ecdb869,675.5437001823636,21021.2662552645,40381.43627809411,758
78944,GLOBAL_CFVF,64b040ad3678c63a88ddd296b819065ba382444665e3bee8ee27d05104e9145f,618.0241725322154,21087.089730408577,39824.85449289286,758
78945,GLOBAL_CFVF,79fd253a2074c62b3f70888dbdf31a8e1b8284ec6ae995d90d954ffc779a480a,690.8166211567318,21022.02705455653,40011.24778142205,758
78946,GLOBAL_CFVF,be490dc696edaf00b7980a1afba9bf09609589e6084a6014bc9a279055a2b8dc,750.6154835249449,21021.110146746825,40180.81171176783,758
78947,GLOBAL_CFVF,3387cbfdb8fd140afbfb6302f3ab556029677fcbcd3a6fb096df3f9a1cbf1313,1013.2913346667825,21918.227997861155,33869.90047864063,778
78948,GLOBAL_CFVF,2c74ea676a0a9113085d831446906c6489d64e8b40939f1cf6d655e13f16f61e,771.2652097381045,21983.935511413885,34646.209433068405,778
78949,GLOBAL_CFVF,13028c2db60c9bc14b450f1ae05af33f40182c44ce4ef3d6984f5de70cc39eb1,886.8015086476358,21672.883450933412,34612.75349630936,778
78950,GLOBAL_CFVF,5e579dfb1e01ee30878bdee9335a2dc6a1029dccb836f2152f37fad8fa37dfbb,943.0913386312318,22074.754880332566,34107.50075213663,778
78951,GLOBAL_CFVF,29ed94351e07caa3a99a40ef5ec39dc853db980b119c0d5af7051067d54ba9b2,812.4343876804201,22011.11249767562,34777.80733758741,778
78952,GLOBAL_CFVF,bb28f42e7a1dc85d0b7dafd414afceb3ef60cf7b90847882bd9bfa9f5e08530f,853.160986874458,21979.30389871741,34420.70797208877,778
78953,GLOBAL_CFVF,f28447f1d4b8f442ce168f46744bcf068b31392d898e4e2d551458cd0f101979,881.7650282327211,22117.666748034317,34002.2745885361,778
78954,GLOBAL_CFVF,7b9c5a16a77d224a645e0b54646dc8c4f163a99e33a50808b8a0052cb4bdef13,824.560948292031,21829.068508862874,34105.636802027,778
78955,GLOBAL_CFVF,2d6832cdd7109e8021930cee5f94f27bc2f0f65a3eb8a36944b9f8554e6957c7,816.3350116676722,22044.09027798292,34435.507566239394,778
78956,GLOBAL_CFVF,6f23c532587dda7a2c1b8b77929d1cae57207d566f83d41401443f7442388809,939.1913386393633,22114.678770028324,33970.72843777753,778
78957,GLOBAL_CFVF,8e75a0e8f561c6c8ecaf76f8513beb70bfa113af802bc704f4e0aa7d732b5b20,803.7652103842155,21929.644040203697,34629.07568061667,778
78958,GLOBAL_CFVF,39d5f236f4250e345791a39a1c1d794c197b4c40d49eed32987b8a7291464a7a,781.6609478790919,21901.762809549415,34227.560073048386,778
78959,GLOBAL_CFVF,9d9500e4dc7ceded08fd4e53fd8245d7f840971b2c6ed27c04ca314439b4e99f,943.0913386312318,22010.286761615476,34063.04250138368,778
78960,GLOBAL_CFVF,499eebc30c545ed93d7267642d7c50e024dd36e568ff27c92da11938c3e87d40,942.6024140246827,21676.43974438465,34503.83429636742,778
78961,GLOBAL_CFVF,fbb47130efd454f77250ca020f2244b9831036e2b6f157582f6832cc3a2ec828,822.8280351253818,21884.769722612247,34366.58665205211,778
78962,GLOBAL_CFVF,33d3fd185650b2e0008735f6c6ea6c28413dacdd7421e240e2b798a9cfa4f49a,799.860954407883,21887.73514871847,33889.48203633588,778
78963,GLOBAL_CFVF,aa8818db838027842c31f8e7f72d2cfb489258ae12cf74df2c12f7034ffd09fc,764.99206735559,22245.8550701057,35090.71310492344,778
78964,GLOBAL_CFVF,f5a58649693037248a81995a11180a8ffda3c2b2f0d094454596a25f37e9b9ad,956.9024086096578,21835.27639724842,34495.48915257101,778
78965,GLOBAL_CFVF,cd29a5821831aeabb068d103733c895f7b23b5daf3e586771567aa470ba8a89c,869.6163479095658,21988.16132456196,34750.72706995765,778
78966,GLOBAL_CFVF,5e0e1a6bd7c4576b8dc4c9a29f0fe2045e6a1c3ce50e3577af6d6a0f7c07044d,807.6652024301826,22182.861846416126,35377.08085429447,778
78967,GLOBAL_CFVF,0fee9aba29e5c8b9dfdb6e405cf641846fd0131ca5d5faecc556018621392548,334.45804456051303,23344.28488605482,40551.16772129947,738
78968,GLOBAL_CFVF,a799d6d90cc206b97c442233a4c7560a606fcd94443e39aea36c64d13ccf3170,347.4453296379982,23244.356626625944,41500.46131366686,738
78969,GLOBAL_CFVF,341ec7a4bd846c9ecc99476ba077f2dbe9ce2f7148e3857b4e3bc4c6cbb69642,336.71513350569495,23162.719612278182,41798.09950116467,738
78970,GLOBAL_CFVF,99b5e882195b0f9f1bdf0e676ba8ad500f7ecf4db47ecb89080ec90c2c27cb68,445.3535504128842,22402.515684835413,49751.449409158005,738
78971,GLOBAL_CFVF,6c60c5fa8cb0c71f3fb2b03fd8ad8a78f797f7d48f6bf956da3e33c3d000d5a4,352.08767587266203,23651.83413463497,44069.94717733406,613
78972,GLOBAL_CFVF,dea80f0a0063f052102f52dfe1044e0969c23400e034e50cce33d9482e577ed7,394.4144271293961,23085.91499200651,43180.98513143935,613
78973,GLOBAL_CFVF,6d581b99dbae2140cdb5da20586f36e85c1fbae1f04ebd8414befa39ec0e0a2d,436.5264828846738,23254.843698357345,44973.42100033419,613
78974,GLOBAL_CFVF,e5e3617aba09c832b1e8e4c7f2206467a95a4d73d78c89a3473198688ab38b8c,378.1214743613492,22980.797784414757,43091.24320148896,613
78975,GLOBAL_CFVF,5d560656d0f5d7caf7a7a58fc929f4c2f9b814c28e5ed4ffd9539eae389a5562,347.8983293031153,23334.502265064188,42303.78345369933,738
78976,GLOBAL_CFVF,152747ec6ccaa1f519c449f8ae0255fd86629ebee6952d1ef44fc40e7bc18a20,366.55769040512223,23427.272905042464,44531.33318885207,738
78977,GLOBAL_CFVF,5a1421fd42e3d8eee92ea285169df78e0d436b3eb9a8b02edac22b45eeb6ca8d,365.58116525954347,23138.3896441563,43599.36028036969,738
78978,GLOBAL_CFVF,d6efd8c5621bdfd1f3ece90e109522537f26bc3c8753abd121b2dfe3fdc8fa51,377.155671242354,23291.11486062621,50342.036883597124,613
78979,GLOBAL_CFVF,dad7748cad65c268ab3dee2526882ef3f32df7a05fbdc2d318ed91e9e490468e,402.4604654226772,23595.273937081532,42819.15423715491,738
78980,GLOBAL_CFVF,0c7afb77d50ff66eeb88f7fba8fd184a20082802874c52e6c5b18601044831a7,419.8406564563473,23613.40832309646,49888.96349779848,738
78981,GLOBAL_CFVF,137d04f0130faa951642d35bd56c2120369a50bfaaf6ff258aa6f671343603d2,368.3592607742266,22876.924255992064,45136.131464024686,738
78982,GLOBAL_CFVF,db340109eb2214dc4bb527cce0b42f59676c9eda60e07e37dc3476d3dfba4e89,432.0142695744368,22598.888220546847,47349.511972224354,738
78983,GLOBAL_CFVF,f40cae875ee5b0546852edb469886a14cd54a5d8320866593a8a5c5dafc6acbf,395.7420300105087,23331.88157248744,44865.43725369477,738
78984,GLOBAL_CFVF,10243f56433f281a83bc692a33a5a19554ecc9edb668946144b40b84d0b19421,385.3168804735335,23426.280278925984,42425.415020558954,738
78985,GLOBAL_CFVF,b59d950b182942e57431f60bda2ca7140cd05a50b9283076ac706a21455f337d,417.1724280194817,22790.587288501898,50971.75330455584,738
78986,GLOBAL_CFVF,59ec66317bd057383a1cfa999bf7a531b3eb0bf652352eff242fe532b1ad191d,475.6606800044048,23316.218777167203,42160.35028968392,738
78987,GLOBAL_CFVF,c23ab2a1ee409c21f3986981fb75691fbd8879f12ac8c81a59ac286c86f7075f,369.5187011920404,23552.742580691705,44162.82642688256,738
78988,GLOBAL_CFVF,0890d9d714eefe1111b4eeae8ecad780556420bc192a235633709077711d174d,471.2255446913658,23318.14830116459,40046.55455896507,738
78989,GLOBAL_CFVF,f5784550727ad5d8b3b1b4edb3a6d25e1b2c5bbcabb2edeac3a711039773d124,827.2300494538126,21924.613056323607,34936.57726176535,778
78990,GLOBAL_CFVF,580e93e513f14a832c9c0810b00c069e3c3b4fdf0ca1372b2894fdd77b3fc2ec,602.4922572237903,21908.555664572534,37875.96776867186,778
78991,GLOBAL_CFVF,8e31020bbd943fb24be81e60207ec3a3bf254925e494b9c75c4b53fd100f43a4,473.1917663379204,22949.253140738525,41923.04307571442,738
78992,GLOBAL_CFVF,785c8744e2ad0ab75ba21c4d30daea53ee1a900f126a6277608d64ef894341cf,600.0540352086531,21568.932298079784,38579.573622979646,758
78993,GLOBAL_CFVF,0f7bc7ffcb02242ea44063ba59bbc56664e3b38129d2f975808b87cf0f61dced,601.1965562488574,21824.504002363647,35866.966969612535,778
78994,GLOBAL_CFVF,196a1abba1191005c416e4a24ccf7274410092676b8c2ae2d23a5cd40c4e7111,553.0869533494722,22409.074849779998,58481.71096233072,738
78995,GLOBAL_CFVF,4c24f996103906d62e3d63a5af926faa60721613ae2084d2ac12107456e28640,764.520640617575,22176.176928736568,35433.26839928366,778
78996,GLOBAL_CFVF,18231a284aec8089dff1c9c897fbd16f103f08b0315e553c3edab496e110c686,702.448211614875,22236.10200475,34765.65087406703,778
78997,GLOBAL_CFVF,17e229439a54c7d3d98369c221cd5667f32017f76dcbc9805458e6f8ce572f25,455.7020595517278,23096.61267199072,51862.980480542516,738
78998,GLOBAL_CFVF,3fe5a200c141280a5338206dfdc3bb3dccbb41b7a1eeba2afee398ecb9082c43,600.2128903726034,21142.69752588502,40572.303536564476,758
78999,GLOBAL_CFVF,036faaaa0cc32f722d1b1a7a9517be040acb2ceafc703bdf6c896307138b76f9,563.7856500299962,21487.432464937763,40245.56984044264,758
79000,GLOBAL_CFVF,0fdd735620bf104513939a353eccfac26e629087d17d9be371c68090e7f1cd7c,652.6845862929637,21866.644418494656,39440.428896084544,758
79001,GLOBAL_CFVF,f9385c4192c91152b628f6a2efcf267fe4458b99fad66c58201782cd484e5a01,654.2318416651409,20881.54176861495,40745.49995989271,758
79002,GLOBAL_CFVF,9f0b063edd4d20f806c5e6d85b749f5cb8b0548c582b857ee00b195102c3624a,797.0192527945585,21937.66967916204,35426.074319899315,778
79003,GLOBAL_CFVF,9d0cdb85c3cfbcaba2191e797866fc41cdb7da47c7365e38acd243c2d7182ce1,430.0602905762522,22351.07968030725,48797.3659227621,738
79004,GLOBAL_CFVF,6c40a550bc0de1b702e273bdd3de5d3258508d86d4b3bf52b76efe6cc92a9595,540.3107678274322,21900.356400048066,36014.831543560766,778
79005,GLOBAL_CFVF,a74480e09dcb24ccb944bd5ae4963cb381fe90dd01df13af15abf5ef400cb5d2,470.79749449177007,22039.716715290415,39340.89906628862,778
79006,GLOBAL_CFVF,056a5a5eb1dc6ab564742f6e9e612aebbc933e1ffaf5895b4ee664fda12616ae,607.9659679106466,21230.42255408917,39996.26159766295,758
79007,GLOBAL_CFVF,62f050542d76c8017b9429e879e016898cf67a5bced54349afb0999327e06162,444.97659896347926,22967.92556377316,46017.58617570476,738
79008,GLOBAL_CFVF,9a6ac14dd33597f7e64b670173f4822908ccb2a4df17b237e34a409c08742757,632.6577186791183,21257.238699393918,41836.09159838417,758
79009,GLOBAL_CFVF,b909237ae149cf9fd13b273b4182a357b70f81f4de552e05bd5cef074bbaeba9,745.4966708131922,21420.126429226624,40306.78361853681,758
79010,GLOBAL_CFVF,76161a731438b075d3ea6625004f9489d6ff1e4e683502e41685178c8779f6ef,519.2287685704927,21792.75014426242,38480.04255786429,758
79011,GLOBAL_CFVF,2cb6c335403caec86506f687430d5a75771a889ec30906563559fb0e9fcced32,597.3205070081159,21361.432906518454,39233.93839154049,758
79012,GLOBAL_CFVF,53bfaa5a5d0e3efc3143f031c31964848e917221a6c6c1d4af91515afd7fd63f,622.3038733770288,21589.228480765178,39446.15309523233,758
79013,GLOBAL_CFVF,c601eda8d86112f4a33ccc17db863eb9ecefcbf9cecde2a5f683e416304badab,627.658393643953,21689.029687938382,37656.10566696608,758
79014,GLOBAL_CFVF,b890a1de86c51dd8b44b721dd5f83dd53a5c527a3c43058a716003adf5c33c4c,584.2476568422671,22076.56095386683,36631.71763248478,778
79015,GLOBAL_CFVF,77fbc898ac60514bd4b419be118c492c1d32f073e1b36d5e82c6dc2749c5baa8,715.5978250858944,21974.15917278528,35335.21186086237,778
79016,GLOBAL_CFVF,a3babdbf450f01ffae99a3dddc5c19b6178d713532e99b9371fd351d01290877,566.0978407613653,21317.155845556284,38787.10191594898,758
79017,GLOBAL_CFVF,97a3ad615b355b0cd702937dde7eff789cddf40614138074fabeb1d0a9326fd1,776.6328432625288,21424.987712141752,39143.43600330384,758
79018,GLOBAL_CFVF,b4a6fb607bdfcdaf1f6e7cb3e2428bc58852db1ad3d0ebd775e97017d1b799a6,749.5967642840093,21442.51563339428,40404.790586416275,758
79019,GLOBAL_CFVF,9cb01c04fce18c7b3815b9a853179bf2f1aad64d68c99e236b1f993ea3b4d5ce,588.0848739498246,21687.694758118694,40452.57925862397,758
79020,GLOBAL_CFVF,23169f7409ba69383b8abe48028b4ee1af193fc902a47e2a8605988cc1889dce,624.9787953027455,21432.68972624917,40413.730309774066,758
79021,GLOBAL_CFVF,0e53794c2c3d8c015a5f8abdb5f821ef326b9dfbbb67183853bedc9d770e732b,855.5158153011706,22151.351350923862,35655.12053887783,778
79022,GLOBAL_CFVF,ab95172ab64b0fbd6e69d821f3e940a83516ce3192d355976e45a5e9e515ed15,582.9578327413801,21834.002648351092,37895.22114531013,758
79023,GLOBAL_CFVF,61ba71538dae246dbbb8e29cd5a2ea984059814a4d2268b11d47905bb96e567a,574.1091947042037,21873.899531302362,40813.07105113699,758
79024,GLOBAL_CFVF,6de6046d303dda7d1dc675d346c87fdeb9599d6b7736f4ae189e20b2bcca2d66,650.8001216506269,21162.409489695907,40093.86754631796,758
79025,GLOBAL_CFVF,d8bed91e3d517380ed80a3636b1ff0795e60aa0c867420c85dcc8306176008b2,760.5297949636492,21285.72233553094,39773.2864769652,758
79026,GLOBAL_CFVF,1c87b62dfd7ebe70c9d2c5fe96813cefd05aa12757dc6577f1408574e49ad98d,514.3602815906565,21212.08243980579,41921.012502297235,758
79027,GLOBAL_CFVF,0659f5287647126bed69b237613ea2e0684083a97ff47be5c9295c9f38df567a,647.1295833991426,21041.71332984735,41520.23296284778,758
79028,GLOBAL_CFVF,0f3aa3ba5f4565b7d5e8d916b2c6e3bb6a38983f4b9408f54752564bc16da83d,636.0181139787078,21393.62244691706,40962.483839858156,758
79029,GLOBAL_CFVF,e684c65be42bb9f34bac1c52a92d3329145e9481af6b8c9ee88fdd3138ac1524,667.416045602665,20884.460397594245,40510.438561849194,758
79030,GLOBAL_CFVF,b26e751a9475b9d92a223dc350562d82b29b9ea4c8e4222a0e899bcf0bd9fde4,631.7830703252461,21445.26473807935,40812.28944346777,758
79031,GLOBAL_CFVF,efad7c12c68572e77092a4c8bae0d24436cb949975e4780c2c41c9b548beb862,745.4701273090316,21076.05424258221,40584.571180785235,758
