observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
167,GLOBAL_CFVF,4acefdc069bc5eb0e5f8c15801f82d30b01f46992d1154656b1d1805273bc360,1155.5635593711243,131425.82695094132,433127.4761331269,-1
168,GLOBAL_CFVF,182d0bc20d3198107d9b3fdc53031a18368c3b889caac49570a91ddba93a8503,1059.728378286013,134142.81250306568,429079.3752801728,-1
169,GLOBAL_CFVF,226e79c5d5e396da8f71c19a32b5abe22ec73c3bc9dc86d8824d63996322fb53,1372.7004018032321,133083.59516742668,450096.41035868984,-1
170,GLOBAL_CFVF,1e18c543e9868180972dbde09efa1fb6e706086d0cc709310bb1865d67464af0,1215.462738184002,131170.53797628262,458461.6374234379,-1
171,GLOBAL_CFVF,c22978498484029e110bbd2614e59a3d2eedff2de8f1cc316bf0235f31d5272a,998.4362478000279,132214.50242932362,407987.3447408141,-1
172,GLOBAL_CFVF,13fcc0803aa3fb9be3e37ecf58e12289e312b436bc21459ae85817112ae2eeb6,1049.362045238812,129629.19879305683,393820.7549142498,-1
173,GLOBAL_CFVF,39f22a727c34fee43ae182971d158892c049baa6f3ad994f4d4b253c7aa1fcd3,1542.474632858261,138997.60850536477,551535.4498742358,-1
174,GLOBAL_CFVF,368ca2d331fe947aed7afb0b672bab4a2d685716b46c3458e4e1a4c4ad5ddea6,1089.0265662482184,135441.41437993804,455983.36590180517,-1
175,GLOBAL_CFVF,c6fc8c6f4635ca0c5390ce34c1f3f4f344388fefd8d272839346edfcd460f33d,927.4677605411365,131636.7527641131,398595.59016218834,-1
176,GLOBAL_CFVF,6d1dc5cbafaf45a47fb0201078812ac8d641e813e0a4d881e19370ca7d25e073,1048.053821397526,130988.6093433334,421841.61649253307,-1
177,GLOBAL_CFVF,41a324f68f6349d072ac749f775d055e0e1842fb9945a35d3b37ddc4fb7f2015,1074.6270030406224,133192.37529678096,427531.8898420316,-1
178,GLOBAL_CFVF,9166caa944e771ebd4200ded29fbda608ec7025459100a47e3275c82d5efe7ff,1328.548577440013,134782.8940927629,490853.19773900125,-1
179,GLOBAL_CFVF,a4fc2e96095c4404d008a640b10867aa388c87c2e1ef24030c1bc2abd59935ca,1134.6746217796403,136070.18644568333,474112.020790346,-1
180,GLOBAL_CFVF,4001fb57525c9b7d3142b3a9a505ff67fe8cf0248adc922da83eb1fb7b72ae52,1054.5873819001547,132471.93036441295,452831.5129250064,-1
181,GLOBAL_CFVF,0a5b257d16850516da34500a7d65026b151f7d78ac67fb5a3943cdb72ff0d459,1233.8049379169772,135879.2554700598,436620.809340523,-1
182,GLOBAL_CFVF,372a7a849daa490a4e4906b3bf5e8a56a07bc8e2277f66d82047c1ceba8c043d,973.4788220381463,131059.97368312499,411822.5949062704,-1
183,GLOBAL_CFVF,40ef46eb90f1899f132ddea46d22c0ebb9fb3e400409c90a93459f575aead0f6,948.2226013688255,133918.98077343547,436809.66611153167,-1
184,GLOBAL_CFVF,d1c36112e79c6404e598d4c025dbf33ef5ac3756f99a1c0b5650dcac32b88478,981.2371798566684,134052.4166149688,420933.148859638,-1
185,GLOBAL_CFVF,759e121002a04a1dc9c13ece0a1200d85b3e6c2134ec257235726cc6298bffbd,1293.2158828306121,137293.07161104624,457324.60372698004,-1
186,GLOBAL_CFVF,c9c5ac58d8c7df35b99d1b2db67991be570f2a42da84332efd09a391a14d7f6b,1062.791546796378,131185.35137108114,426545.36183413275,-1
187,GLOBAL_CFVF,a2bacee8b8ce5b0b914d1fa8fe04f6cea6263f813b6c879cf4d6752a7c8d1e1f,1220.7180812316296,136820.63962290913,435775.5049615996,-1
188,GLOBAL_CFVF,895f3824f6ba92e7dfcc6dc8ca4a4217f8c2d7f75fc60241cc448b1136a02f1e,1071.0949787914417,131591.01839639188,408248.2281589705,-1
189,GLOBAL_CFVF,cba505df1336b45e85bd1a981c0fade05df36be6433f0c8e6a952fb872a1f32e,1019.842441059821,132792.32359777915,416718.98725830385,-1
190,GLOBAL_CFVF,d0ce49a4964f8766948feb1edc129bce52d6d17e34350cc65a11bc2558446075,1096.2251723424056,136720.79276745775,442715.29615414713,-1
191,GLOBAL_CFVF,41cdee8dfad452d2d4e35f68da7118b29086e7652c49932c26dfa43233b8bf42,1260.888943565611,132511.36965589464,450096.88025108096,-1
192,GLOBAL_CFVF,3ff4e72b23d26d1c1babb48244f636b076f19b85d6af2aaa8ed3a500d4064a35,991.864910787661,133268.02860703965,406593.7475639876,-1
193,GLOBAL_CFVF,c035328692c9293ee2996dc6c4a4fc0804c0d2109fb8001296356fcaedb9a110,971.5335156295712,131766.52919258364,412831.51164030156,-1
194,GLOBAL_CFVF,c630bd08acd945c4545c1f60552f93e535b4497d0feac3fe0df64a98495375bc,881.2506166594479,131473.67442311347,405581.50427122286,-1
195,GLOBAL_CFVF,b565516a327089dc6979dab7555cc9c71fbec501ee1594711dc3452b2bfc48af,1034.1374589298296,133910.21801822886,462590.04399624764,-1
196,GLOBAL_CFVF,122c24ecb3e9ecca76a52d0e1d072b5153abf41ff358643c8bee4b25a9ceabad,1106.1319064999923,133619.6086952931,429842.33473306807,-1
197,GLOBAL_CFVF,2fff992f2f5f01bfae611721306586821d283c819c8c4240c0ec05e8061a0193,1200.7107241855413,132537.2811762817,447656.8025142043,-1
198,GLOBAL_CFVF,702f4bb8ff1f5bfe73bb1ef6d7442456994eb5d3327d38855c9a8a9ca26661f9,1084.981616758762,136570.214332577,407014.60290928546,-1
199,GLOBAL_CFVF,2f4c89f911aba2814955da0dcddd587bc90166eca879b1e0bee8dc1ef0bc1d94,971.6305654885115,131712.33687618165,417002.90157894464,-1
200,GLOBAL_CFVF,cb937fb9663fcc573cb803709394450ef988ba2c6437fd49049cdeeb74824d24,1102.678898728119,130469.93073693095,423261.3390910566,-1
201,GLOBAL_CFVF,a62cb7a03a825b610854301edbeed111256d38a910f59129cd26cc9903968cf9,937.2660608960274,131318.49108801608,407088.37630964513,-1
202,GLOBAL_CFVF,9ae9a8042c4f4d8ca3bee0a8f650b76a5fba457c9aa6ce504ac3cd2acf80dd6e,1131.9239789708508,137001.9215688789,470281.510807646,-1
203,GLOBAL_CFVF,9272497d3ce98bb94d11f00d61152df8e89a1f86af4ee615853f4f9a4b9c2bb1,1015.430812363639,131018.08158447956,431280.15150205215,-1
204,GLOBAL_CFVF,176b018649b9fb7c2e3780de68e66d03efc7c6b8c5b76a5b946ce98272e9e20b,1038.5452697665048,131081.67033997033,429978.0795443209,-1
205,GLOBAL_CFVF,505f6659ab7e58aaa8881f04ecc40c8d31cba918868b0a79174accba6c3e0116,932.0495374562364,133024.7327183829,402587.1912891804,-1
206,GLOBAL_CFVF,e4735c54d8493213f48e128dda4c22913671329858ff40abb40ac4e0acbee0d2,996.5664501877746,133853.508898806,460660.6749250744,-1
207,GLOBAL_CFVF,8141ce32a88a313e0aa3c5d47db47da5039888c8b877e4a7e9ead0909ff50f2f,980.4923578313542,131872.5418805508,436069.49953346816,-1
208,GLOBAL_CFVF,261fba04aa00db261a05365550f61d48d2a991f517881219cea217c98c460d2d,1151.5582013923715,134994.05061464064,430433.5194304717,-1
209,GLOBAL_CFVF,4d4855a3dbd9588cae98d937b44afcdb2c78e2aadf08f441ab3ab4ca57c9403d,992.4711006790563,129724.1146069934,396527.52937117615,-1
210,GLOBAL_CFVF,fbd41e35346c37b69fae4315bacbbc46829040e98d15223328cf0856dc213a73,982.089767950798,132920.19040782345,446251.3154382603,-1
211,GLOBAL_CFVF,1beabe135537b9687e6543c7803025427dfeed8115f600a66b5a57908f651140,966.3706589512767,132450.72214969934,424040.5497250706,-1
212,GLOBAL_CFVF,3d6fb7f84f3f51dd66947c5851842fab4907143614a1012b1dc3daf70be45dec,928.0029013822358,131232.58018617614,418504.8361791863,-1
213,GLOBAL_CFVF,cea9ce544b1fab9f962e40e54bedabdb916442872c20d2e71258cb282d15d0c1,966.1057557046103,129959.95671859084,386443.3614607905,-1
214,GLOBAL_CFVF,dfe3473d749e70a9d80a8c5f67c623d47e5d4b38a5a3fab9552738240034de88,993.2476552490173,131382.57021928823,404256.8443738137,-1
215,GLOBAL_CFVF,4a8b9c02de45a2117f6868c7de694bcc767ccb057428fa65b915fce334009403,1091.2970058954595,134445.63999560766,465094.4597617367,-1
216,GLOBAL_CFVF,ca36d1182086b409ca5695a1be3282ad342ffe09e574d3797cd90d96046bf09d,1252.0824679165873,131951.1935507396,447455.2131016634,-1
217,GLOBAL_CFVF,38df3de4dbc51dd1e1f96a08dadaff965824203eca47ef4fd7b303da82285f9e,1179.618926126476,131704.2389381109,442538.23552605545,-1
218,GLOBAL_CFVF,04bee51308aee8c908eb1054f10579f83462b291ad1cb7acc91e78df283d9749,986.7453211020622,132173.0945029048,419165.4115749678,-1
219,GLOBAL_CFVF,a9c1573c4fc12af4434f3542a09dc358598e3e102b6885431286ead84b937309,1064.8844167197126,135103.074525592,445384.27397521725,-1
220,GLOBAL_CFVF,9c059f8a9fb68c262ed2ea4231fc1037e485cece1a79abfb3b057386de297af9,1031.5151891908386,130553.82720480682,406286.6345918508,-1
221,GLOBAL_CFVF,18cffddb35f663ab032c712bbf279839c3eb2ed88ee72899c35f982ee82e4955,1019.9186868750224,131660.27536839969,435572.17132153886,-1
222,GLOBAL_CFVF,fa16d582eefa730af38eb7409c769b645372edfe8c52d716483cbb65184d68b3,1064.07498077304,133011.65279382066,445172.51620093046,-1
223,GLOBAL_CFVF,45a0fe3097f22cddce14cc706b3908077ccc1055a335765889b4a40e6b3e9086,923.6803571563693,131359.39597291398,421802.7422552294,-1
224,GLOBAL_CFVF,37bd8999610f697ac91d304c6dbc50fae8f9b37541823484410e9c2122b0c2f0,1106.7746444124607,135742.17792840212,460983.61641963496,-1
225,GLOBAL_CFVF,2be69c7bc41b6a0c744e45ab42d0beae2029b96396a470a5eb3e3660e556abd8,972.1707138431793,131033.22406773645,415789.9920963794,-1
226,GLOBAL_CFVF,b1a60e55c1801e91788be1dc23969c9f864293b68114de97098003cb3b770507,1221.1713806452772,135518.8492926634,473756.6044328428,-1
227,GLOBAL_CFVF,42b4386970e6095abb79aa2a201f3b7dca151c7930b4cda461f10697a7224400,1231.6325586896126,128509.64892334491,440038.5516580602,-1
228,GLOBAL_CFVF,a399ee0d09ca002f421fa0bde4cb116bd9a8e32a9ef1545d46c0ac6ad1315361,1129.6856397707295,131540.64075489694,435431.1999321559,-1
229,GLOBAL_CFVF,ce73a8a6c688a197792efac95d1bf5a39f22a3e9ec1e00193c8e556f4b2a53bb,1118.5492777061918,132102.4379629311,429661.0059477921,-1
230,GLOBAL_CFVF,23d1e846c054a70a384fbb9c3a340252dccbc8d1acdb131ed54e9e88968f8305,956.342159838084,128598.90264454402,382920.6179781571,-1
231,GLOBAL_CFVF,03598400eb3021cb5495fa327996140318352a33df045a655e1044795c70b3f6,1045.3819584065118,130295.59072970242,424697.04753993545,-1
232,GLOBAL_CFVF,ef5f05a9b3bed3c726cf32095a149e40ce8fce20ec0f52e8a1273412d08a831f,1043.6489819533704,132954.61921889623,424740.9444863464,-1
233,GLOBAL_CFVF,f1e8a2a14337699af91c8744a7244a5b31b071c2e6d21c9ea2252f8d30f898d0,1235.5912744049535,132128.13437380898,459131.16613572545,-1
234,GLOBAL_CFVF,023a3bace6771ccd67bdfb5957d0be7750094347565d17b4ef1e22ceba84fd9b,1035.6531078893752,132820.16852222238,427834.8211716114,-1
235,GLOBAL_CFVF,9cf5107d4ca006dc0574b9e1f7b5eb1acb1dc018cca1bc08c05e8c3f37ae2996,1004.2638208182668,131591.933817152,412646.92664968164,-1
236,GLOBAL_CFVF,b3e164dff89d197622045ec39a8ed0d9c87a8426fad30feb15374b47afc4958a,1126.7275421734544,131665.88630107412,422207.13919737184,-1
237,GLOBAL_CFVF,0b3b75738c5ba762fcac82024868dd58ea69b742707619addf3fc226c2dd66a9,1109.8170968652141,129512.42782552828,427195.5229431258,-1
238,GLOBAL_CFVF,d5e5232dc9155999c3b1ef7bdef272d9d06ef55155e4338fb45e7e28cdea96f3,1093.1691220684409,133514.221211538,420885.1907586858,-1
239,GLOBAL_CFVF,1349caff62ac2878822c4630cd1050010e7d812998cf8c350e9a29645c24ad70,1027.112722083021,133186.45337587644,430921.7503957956,-1
240,GLOBAL_CFVF,ec4dd489f7c642fe6a5a0cf6c05bb8237066fe9cf40c1b81fd83cb7a6fe89373,1011.5263883712885,131506.55845610722,406775.4650511893,-1
241,GLOBAL_CFVF,dee9da0ac2baec5cb764625063efa15e6a8d541b7bbfd4366e2d196f59fd14a3,947.3606122352041,132752.92677779574,422816.8459788881,-1
242,GLOBAL_CFVF,34ffcc346ee2fc38136375478ee9a8f2dd5708635667fa7fe72c112f565f6f72,1050.2352164605995,133453.47979231662,444624.18350830243,-1
243,GLOBAL_CFVF,c30429fec8eb9bfd75021ebf72feeaca1c26bde9c358f9e48874af8ce566bb77,915.7309867962404,131093.88054826204,416691.19084817334,-1
244,GLOBAL_CFVF,772264bfd0d1b5aa968bdac3291b0822b37a676a98b59675d636ad0276b5724d,1248.0242293061951,134258.2587200913,455229.6871431153,-1
245,GLOBAL_CFVF,b261d3915e782b74b227860ac1f3ba508abb56d7a956885806211aadc5ccb895,1219.6748820647242,136772.7786436351,479662.336346866,-1
246,GLOBAL_CFVF,2c706ad7ade28e0a58eda4a42a5b5d11d3bf513f5c3ea4b0e9f8a7f54a3d9993,1000.9146612891949,132764.96457423753,409768.60879997665,-1
247,GLOBAL_CFVF,ef242e6db47b02b655aaca2b97df6d9744e5b764d2aeba5f95627124bf1fe72f,1200.7492090540586,134683.0200049023,438207.5816105563,-1
248,GLOBAL_CFVF,2bd102f554269b1a429b75cbd4041bc2f771d692ca2d2d15b2cebfcd24f7694c,1102.482656077581,135075.41096696028,457870.4788647895,-1
249,GLOBAL_CFVF,98f545327eda10faf2914bf4944db103a0640499213af2980097fc3aa2eb92d1,1195.6818979469006,134818.08246033927,423476.56611073855,-1
250,GLOBAL_CFVF,0a0e1f45d2d8784b973cd2c6e020f7b9d2d78195166f1afe8399e51bc6827208,1045.249364106712,130363.38067258618,436731.26843326504,-1
251,GLOBAL_CFVF,55872fae524baa51671c6f821f46e7bf90407ecc2fd9c11605f04239a31b7872,1107.4871162144161,131101.84156154876,407265.7388327309,-1
252,GLOBAL_CFVF,aff60d1abf17c759008c8d1dfabd26d204d908ba37f1383772871a4196ed9edf,1097.5049100170654,130629.95204716994,406986.7629818195,-1
253,GLOBAL_CFVF,583361e10606892f7d41119f7028ef1ee2cf2b7b8e8a054116b4b7a844a066a8,1116.3497739357203,136965.2724906093,461168.93348122586,-1
254,GLOBAL_CFVF,40a243641501e25378b0b9f9577a749cd07bd6faee8ff0ead51d768dd6036e55,1139.8642290820758,131162.4960099248,417247.69382122654,-1
255,GLOBAL_CFVF,788ecdeca02f330d060cf2b1fe76bd805189e7a75f5a69ef27c17cc412db5e33,1205.3328693634514,133831.4515689208,470835.24302503775,-1
256,GLOBAL_CFVF,e3569ff397f7bc58dba718535a7b79ec1fd73b68c60697cfe12fd377e2591058,1004.6070381465892,134996.14560397057,448263.9313894049,-1
257,GLOBAL_CFVF,ed26f3505b5d6c809401b97c0ea16db5e8386fa066d4bf88978620d57c0bc5a2,1273.8975357088557,134085.03809426562,466223.2484176539,-1
258,GLOBAL_CFVF,4d127942bfe396caab1dea0491a99eec371d485b33daed5c88ae077bd5e805ca,941.941275101699,134919.46037166973,427272.46632613195,-1
259,GLOBAL_CFVF,add12950a46f114cfe48012ae269545eb27c9e8d380fce666b337f6be5081d81,1184.0233461495193,129859.3913149733,414074.0412834168,-1
260,GLOBAL_CFVF,bf23109fe9b922bf3d51f226dd1c679fd400b06536a1b03e8954e336a1c7d58b,1035.6741855978198,132893.6530023532,426265.2028730174,-1
261,GLOBAL_CFVF,27c27d3d312582784938d7814105e55aa14895300e956f93e1a09dc27caba88e,989.6043596033367,128288.65591137257,410857.1433936212,-1
262,GLOBAL_CFVF,d9d36dacc058b9a35f3c37910587416322b90f076047c4332e440fa7ad4e3803,1146.8401140392934,129824.84738912756,434417.4215991169,-1
263,GLOBAL_CFVF,5b4d852943cdfe17d30fe6036006f0cc98ec5d7f029e9a32f206855f736057d9,1169.1974080499185,131630.02767430927,448269.06736407743,-1
264,GLOBAL_CFVF,e4b4a09ef5632c66efa926f3e5b075b6ef1e428735f984ca86f0d1b8ba4d1581,1292.112833616135,130706.70948309037,457168.2757626609,-1
265,GLOBAL_CFVF,836dede0a1ae02474cf15108a3b23ab639945636fc49e396e885dd0ba049bf82,940.3357784404798,130034.0267133247,393017.75797948753,-1
266,GLOBAL_CFVF,ca76bf7f828c155b961a6f35598718909dc2f2a70715932943ae0cf2b55f1fc2,1011.3448721398496,128093.84283623341,392735.1031146782,-1
267,GLOBAL_CFVF,70ce78e2f8dcb97f49c22072c8040c1f47045fc19c2518990a25093bb6993076,1002.7868040830064,131034.92409336916,416787.22034349723,-1
268,GLOBAL_CFVF,6b1965f1eb4156be632bcc2445709dedf39955f5b2018b26c430ae192c37d834,1211.431563312786,130967.69281559993,436377.5192612326,-1
269,GLOBAL_CFVF,5f86c3b5d64ae6bb90074374e9e64957372e0bf797cd6ace8fb843d981d28954,1038.133796984642,130428.86703220525,421991.0994342435,-1
270,GLOBAL_CFVF,09fc1f565ca4beb58a075e8238baac7c709b07534dea940335c1682bdf646392,1291.5776822065127,130839.82717905266,463100.3632832094,-1
271,GLOBAL_CFVF,2a2e364a809cf2756698f5019982090328d03e7e7bee2987adfcafa171a4cae4,1036.7517005713141,131421.07314701486,415661.8748616469,-1
272,GLOBAL_CFVF,5705384185406c7e024f4b3dcfb9f214ab5c6561abe258069fc037159efaf4de,942.4267176357743,128628.86520207554,379449.5774624783,-1
273,GLOBAL_CFVF,00f095e81256f100515b55764dfd5ff77d0890e044df595f675d0cb62b8ba0cd,1007.9033660539333,128946.03466502724,404144.5642613841,-1
274,GLOBAL_CFVF,bfc27bccefa353db28b74b2480e227cf385a1fe914bb0c0e5d98db6051a78b09,1120.485925532639,132832.55802141468,414368.0384628264,-1
275,GLOBAL_CFVF,5d4b1b31b2165a56a3fdbd5141b61c7592a7069d52fef0673133c876a7b5794b,1073.6777661449084,132280.66442322594,419931.6150515578,-1
276,GLOBAL_CFVF,04254fc40370cf351ddd26581e8e7c7662f26cf970e2686acf4e190c54f1dd54,1047.0050222565658,133272.52632807606,447453.99377965776,-1
277,GLOBAL_CFVF,e00ac365679302632036644db6a4e93e72a9e04b6c9e01463d5a546fa4b67762,1214.052853769871,133231.0001815551,465751.41341361764,-1
278,GLOBAL_CFVF,b32f32ab5906cb9ae778dfc7ba9224900a30062cf83e741288c629104b535194,1004.5575057296359,131264.52985362418,419700.31404385413,-1
279,GLOBAL_CFVF,ddadb9cc8c8c86efe5a3015bd718db09ee38d8806e1a59909bbf649d30afa806,942.200017599485,130786.73493452056,424764.7525061312,-1
280,GLOBAL_CFVF,6c09b9b75ac55bcb4d4e76916ac7166186d2d3196d6f0a751984398bf9f701ff,1016.9848446241141,129371.58551157247,420041.0523948746,-1
281,GLOBAL_CFVF,269cda5ef39bec7702ad60d408213bc2a644ebdce2aa05d7e4d2e0e776087a65,995.3248557746783,134053.2683349562,421209.4653040792,-1
282,GLOBAL_CFVF,9d863324dac494201c1642988208b9f7df06eae5973ae60299cb8ecd1648532d,1040.1079020007683,134984.12129567488,457970.7117981176,-1
283,GLOBAL_CFVF,627069a222712ca2dc843699cce38f88760814c8b1a5480ced0c4356139d1172,997.7541159790362,133061.10153542753,416726.41589164955,-1
284,GLOBAL_CFVF,1da145c080d43f3736cd56521a81b7c6953859756db0ac05a693bb92933ea851,1146.521725376576,132679.13898588798,422124.18821295665,-1
285,GLOBAL_CFVF,030e953454df8940f30eadbf98e619c57fc94309df9279f8ac0f9a739e936832,989.8545277313085,129327.96540024134,398210.8190442048,-1
286,GLOBAL_CFVF,38c08ec4abacd6ebb67bc9d389822688a3b2b8d33f36166006af3f070eeacb47,1091.3561277614647,134341.77593817568,434021.78484557295,-1
287,GLOBAL_CFVF,0ac72754a4b9128135b6abe72b9547cc35ce0fe5b20d6973cf505c17bf6eee8f,1089.0081139179338,137141.59345894645,433246.63636515685,-1
288,GLOBAL_CFVF,747b319720b6afdf93c8d9a1c167b4e7dae0f53158f6d09a81931f3cb6d8fe63,1007.5263743242457,134371.2954072646,419177.1553077861,-1
289,GLOBAL_CFVF,3a420fdb674cbb5ca87accaef432e6d2d0dd074cbbd4b749ce764776cea4427a,1115.631284484893,136449.8491202394,455071.7493102305,-1
290,GLOBAL_CFVF,0df9e84e348b2e621e03c82430d47ada2cbacb06e86bcb895674adbd7697fdb9,945.8975245780313,130241.0796322657,402567.22796930757,-1
291,GLOBAL_CFVF,48ff95253e3e37c21114a87957b15ddcf11247c648d35f0eec8853d272cc46e4,934.5261435713406,133243.13470655965,406014.2285686305,-1
292,GLOBAL_CFVF,59d521875407dd73ba06da0c614cbdb80c32849032eacb2379e7b90dc02ecaec,1169.828362869415,136247.67751788258,474343.2004392217,-1
293,GLOBAL_CFVF,9e5bca5bf65844b23390ae287cad14809ce387ce5450ff8b2115ffdac7e498eb,1023.1608850880893,135984.95505935873,409997.400535428,-1
294,GLOBAL_CFVF,8ae139a8fc83a239c47d5db7bb570238e9194b936ed430a9d8576f603047c546,1019.6072454986535,130934.32379619381,427376.31330283696,-1
295,GLOBAL_CFVF,365c13dd597dea59cd160eb9dae1e7b846b8ca154f908f9064a65195963689f9,977.3419477119038,132075.53555164282,426108.5801165644,-1
296,GLOBAL_CFVF,bdf1b88b3fb8b441136369782dea156544a5d7d4e2e451803d100cb0843f0ab5,1121.0818454663959,132982.18638058755,427233.1607931523,-1
297,GLOBAL_CFVF,6528cccdd93e41d9ce21c3d5b6bae5add28ae078f6770c1e208e80f760b2a70a,1074.8828955346087,132978.25651113578,430129.57773557317,-1
298,GLOBAL_CFVF,985f90d62ba35b239aeed73964f094a041655b217c2ff699fede2e129dd6b142,1038.1829058584678,130314.66658140332,415521.0597894092,-1
299,GLOBAL_CFVF,ba5dfa9dacd3677ce8094707b8483229d1a70dd518910467ecb4914bbc0036a1,952.9312166140269,134049.34488212893,435833.8510988308,-1
300,GLOBAL_CFVF,f0d443f7970865d7d0869cba7c4356fa080bff81b7c45841b9094a0cbee41dcb,1109.711532538753,130463.01086613539,408364.0910302991,-1
301,GLOBAL_CFVF,79f33eaefd7d6d6a677d8cf9421f3836654fa32b6bf269dbcd12d2f261d55f4f,984.8390104858838,133992.69416110945,438277.7879050601,-1
302,GLOBAL_CFVF,8196a98e0b9f9fb2e6be42e5e28f3cbc898917b2894b575a53ff1d85101aa024,921.7272099292854,132604.94099030798,422166.0390997983,-1
303,GLOBAL_CFVF,3823946272c1e2217d06c3cab167b82b37bfde9a7eb756b4794fa586d2743e14,1043.6377850407514,131629.2821768822,419731.79970469256,-1
304,GLOBAL_CFVF,8f91f80d364e00f22281ef53663a97e1f60179283c43aceaa9d1486f0d98aaed,992.096937864404,132333.2780109665,384141.0326908813,-1
305,GLOBAL_CFVF,f73d89a5c602a9f42f9138f866560b48a50eb0adcfddd08e790050871a68d058,990.6891506139392,133918.02888481613,447731.8971659276,-1
306,GLOBAL_CFVF,314b81498db1e2ce89cd840bb47f9430f3dcc4b361ebcd6df501fb9eea5dae15,998.395283476561,130933.9213645697,413739.57098338724,-1
307,GLOBAL_CFVF,f43e17f3f0e377c617cf2521398fc686d5a4ff6a0d45a6c02ba64476ad762f7f,1176.4417765144356,130561.37044440933,414230.6191885378,-1
308,GLOBAL_CFVF,60b97e882991239908eaacca8ba17ba0ff037e88e4d89275b5b441b64088363b,948.7137589542607,132401.1594370775,417663.60599891434,-1
309,GLOBAL_CFVF,009e5d4c5b233fc90903a7aab2544eb282be2ab94bf0821409f5d825ee648df1,952.4175786395334,129773.2651065648,421749.669166159,-1
310,GLOBAL_CFVF,59ac8548bdd015dc38651b07a51ad107612e3712d8ad2dc280c98dc5c5fc9047,979.8021188879112,131160.41681727144,431304.19882808434,-1
311,GLOBAL_CFVF,2bebd07c8d08bdb9028f385cbe803018a0c298690bf5899d0d0f5375befd3998,1038.8004191402385,130995.43052579992,411372.79964824556,-1
312,GLOBAL_CFVF,e50bbdb533e2fda5ec1c230615fc312d04c435db41b3df5e62ff90d066dc553a,1034.6779338471083,129432.72515721356,410053.32706795575,-1
313,GLOBAL_CFVF,2ce5f7992d0c4a911d9a77b2828d4ef8182fe72daec6e2de37139244b3ea3436,1002.1449782355156,132579.48226480337,448181.96440776845,-1
314,GLOBAL_CFVF,7853c264712996aae590ce8af56f5dddcc06c8443fb3874a40a89f593f200fcf,1101.2574044930109,134728.09721410892,461212.9688288416,-1
315,GLOBAL_CFVF,d24793dc8b48133fb1727e5daf84651a9abfc440feda37dabe156d4840cb7bbb,1162.7259350710985,130436.02148965505,429527.8067556512,-1
316,GLOBAL_CFVF,d606c13f97fd0be877509e4b05cc62d1985818c52a85f5efb185fe2e7df8113c,943.9704000023904,133449.01154366814,391838.4413943177,-1
317,GLOBAL_CFVF,afaa8dadccb59b04ef8cc154fcdb0ae42b9ba644818257ae7a7ae7b05f95f0c3,1073.9296645055374,132970.1840749555,437054.84240316733,-1
318,GLOBAL_CFVF,5226a89b928aef694f6e6e87e14f1b78ac5f7ddeadd1246d20ee8784bfea5fbf,991.5516964965354,134693.92831563088,429569.8619915714,-1
