observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
95185,INTRA_FACTORY_VNS,7d55357f2a85ff980eba7703ffc30f061aa95fc9e90dfb55fe096431e615b2fe,1098.0849190239553,121097.70593434028,341367.87167866837,792
95186,INTRA_FACTORY_VNS,dbc49b361341a3f2253797b63a4099a81f35aea5e43214dc30f4e81068f6d155,1106.8600270630993,121335.15063538002,339748.9461583638,792
95187,INTRA_FACTORY_VNS,3d3b509b95de37a10d3f6a6908e2b0b11049512cc72e43d1f948994e4a1bc0b9,1089.8740520597976,121210.08177511419,339220.88341654185,792
95188,INTRA_FACTORY_VNS,d6b06e69d6ee98d442eec3e7a82e1d2a2c60f856b5f8e540fbd2388eae88c3a9,1132.3630463136153,121091.6382286675,343459.6841349051,792
95189,INTRA_FACTORY_VNS,3d3b509b95de37a10d3f6a6908e2b0b11049512cc72e43d1f948994e4a1bc0b9,1089.8740520597976,121210.08177511419,339220.88341654185,792
95190,INTRA_FACTORY_VNS,eaa4d27576ee333de787da03ce26f9630d104a0b28f07d0fb038b1996f64f8ef,1087.0716188443728,120933.2667054692,339999.9586610469,792
95191,INTRA_FACTORY_VNS,7f0ecffce51ed72c73a97867c931cbe57c3df2adf06c3db83717939ce970b5b9,1082.2221356424216,121118.50345957329,340008.2552990377,792
95192,INTRA_FACTORY_VNS,f4395f6774cf4816404b447b378d4e8efa4e2c3c7d658378dab0e6e2042542a8,1123.7952058104513,120237.28964724818,353671.86861792614,792
95193,INTRA_FACTORY_VNS,debc279d3f9115ec0579fac654f6a33fa1bedfff7ff4e7557dadb0eeeaa3462b,1091.0178815837264,120137.52012461807,347841.1513340629,792
95194,INTRA_FACTORY_VNS,f64ba9159c934d75444d5eaa345507cea3107c442a85938472541dfebbededa2,1099.1819058636245,120354.97969858222,348048.76005277387,792
95195,INTRA_FACTORY_VNS,4c1f166eb613a6c05225aaf9e33a597efe35b94c025a35d69fa6953393c19df9,1097.8993855490805,119903.88533377276,349637.8476682977,792
95196,INTRA_FACTORY_VNS,24472d20b5d90093a78bbbde982a56a0bf073c6f81f65f0c9930497166beafad,1094.6651677646682,120067.53959454453,347967.6980905981,792
95197,INTRA_FACTORY_VNS,d1489947eea6c3fb2ccd464c538e555927843796b125bbc1dd8add141b2ce55a,1136.8216494900637,120235.57144817966,350666.8246770804,792
95198,INTRA_FACTORY_VNS,4c2a1976067b0aa9664319307072f5605a3190562901fe1c6aae0a38c79bb585,1103.255653340458,119754.78437925247,350132.9543879361,792
95199,INTRA_FACTORY_VNS,85014f917f513071467aa7494e82b7bc60f6705546dcd06edf8113423bc55ee9,1083.148788806447,120100.61756411805,349780.1220040354,792
95200,INTRA_FACTORY_VNS,484fa94cb0fde0ffe33d5caf4f59205a11a846967ba951e2bf6df9859f087662,1096.0948958429894,119995.86124581718,350445.794180494,792
95201,INTRA_FACTORY_VNS,f5539baeb443e172252212162c62a096dc8c0c3f338dfaae0641cf1147460cb6,1104.4500451570632,120901.64882418465,351429.8419618489,792
95202,INTRA_FACTORY_VNS,fbc4348ad02adc5eabffa0d421bade11f615e12652972bc943b587122890c044,1132.5659359257095,120008.2861402781,352342.45679188566,792
95203,INTRA_FACTORY_VNS,1cd2bc8fa65506786491dcdbfb316c87472c308b16079b3cd5d820c068b134fc,1100.7713794916929,119935.54841179712,349851.87290079385,792
95204,INTRA_FACTORY_VNS,2758a8eb8a3d9987ccc20b28f6213f6320a589e6f844a6cc8d7ed254f104f245,1114.6713497154321,120047.39243948346,352468.76345020055,792
95205,INTRA_FACTORY_VNS,a301cd40c0bfdc9bed0af5eee5081558f6935ad48e5af77d6352b0e8a94b56bf,1101.1048964639397,119936.82484577745,349917.1025236641,792
95206,INTRA_FACTORY_VNS,3996960c51e74d847b30d48d10425e8c7afd9db8abe7453a9d82f613a1e0b0f6,1116.1978775217249,120535.14597725548,353082.86754308187,792
95207,INTRA_FACTORY_VNS,aa04ea1120f688f8da3366cde6657f3f1285db04515e404ab01443aaa9f1163f,1120.0991250057853,119567.10666384488,350339.31667791115,792
95208,INTRA_FACTORY_VNS,20d65f90235fbe99afd8726ba61e67c17ebad158eacbaac21338cbdf74b587b4,1114.7602856474941,119668.08040880214,349851.4041186762,792
95209,INTRA_FACTORY_VNS,42b0aaeb1717cce5ca8e489307c49d451152736b5a9033a4efabc79682772c5d,1097.824016086214,119605.5221356783,345617.3241612521,792
95210,INTRA_FACTORY_VNS,242ac409a175968ed6c97badb165eead4cba42d7c37e4056cc9c68dbc695e8c5,1113.0222561990765,119909.12060123752,353554.1271347387,792
95211,INTRA_FACTORY_VNS,8a6c6d3009496bf1e6bec6ce65c90cdfce1067878b3281395f2d64db139aa359,1119.8724096273818,119495.98869504657,346015.2179150372,792
95212,INTRA_FACTORY_VNS,96cfb88501fff83f8e5da879a7794b9626ed6e7d03d82335b5cae6b97f7e9185,1157.022593371995,119649.34322529378,350959.05182083894,792
95213,INTRA_FACTORY_VNS,ef6231019545bf8171fec0ea87173c190a8ea3aa971050f3df762656fb92b618,1119.0618408411328,119495.14026521327,346482.81013146404,792
95214,INTRA_FACTORY_VNS,34a93158cb9e463d8af0619ffc3e36c063c933ccdcba53d5805205db88597022,1126.6819098442986,119452.39526292219,347928.47243179823,792
95215,INTRA_FACTORY_VNS,7b9f5f152b01d56cdd28af14ad063f5017bca3f9385cb5fa4f0e70cda3df9fc6,1127.5976616415712,119868.7462872696,349361.6968323622,792
95216,INTRA_FACTORY_VNS,54da055750f5835b66f9c399ad0b10749605a2d8c1ac6d3184c128459cc7b646,1187.1247658588136,120019.70601217786,358111.38738159556,792
95217,INTRA_FACTORY_VNS,ceb3b8c54a915f46edec15b0d4bd8970435d590cbeb7ea6aed3f90479ea51a2e,1122.6740772223743,119443.43097641948,346651.8971451788,792
95218,INTRA_FACTORY_VNS,cfb5561568291ee4a346badad41e460281e36c0a118c2c9dbe55a844ab6486d6,1129.9477692581793,119581.9489738248,352334.5383677812,792
95219,INTRA_FACTORY_VNS,b673182a14833466c874a46a213c19e9ece087491d180d5a85c1b8e989270dba,1148.3806331521998,119686.56958061268,351613.4263325567,792
95220,INTRA_FACTORY_VNS,d79d785bfa4168f4c246ab0d935db4f07880163c7d93c69d0dfd90bba494d4c3,1167.8875028704597,120215.71630783773,357913.1567378627,792
95221,INTRA_FACTORY_VNS,4d5fff4c36e03b71f005e0766dd8641d67fbc86454683fe802b836500a9847f1,1177.5895999819609,119771.56758141692,353337.40588432056,792
95222,INTRA_FACTORY_VNS,38045244dc01e7459554cefdf6010af808e8c2727cb8a68af427f1bd49b8a63e,1165.504378448692,119693.43037285228,353176.80997309776,792
95223,INTRA_FACTORY_VNS,12dac170e7acb46d9468d88fb52c2f7efe4b301ea2b20e1f24f12dcb3a56ba00,1128.0107458966963,119460.84889930836,348392.59022766165,792
95224,INTRA_FACTORY_VNS,91a59471888c33741efa7445a9c03c235a4bd5030b207cd9fd9aeed0aeaf9972,1133.1537004360666,119839.37439628465,350629.21135376504,792
95225,INTRA_FACTORY_VNS,8eb541b22950338b628a266a06a698c78e950995ca90f067d09efd6c657dc7c0,1182.9796173104187,119912.27153393374,356811.5786844205,792
95226,INTRA_FACTORY_VNS,34a93158cb9e463d8af0619ffc3e36c063c933ccdcba53d5805205db88597022,1126.6819098442986,119452.39526292219,347928.47243179823,792
95227,INTRA_FACTORY_VNS,f07683eaf63ff311632335da9ee9c6acb560bf4b6773021438fcaf1d68a776bb,1162.4310451144208,119413.86472855118,351534.26594817033,792
95228,INTRA_FACTORY_VNS,66d3a328cab2719f4bf079fb0eebc4a0c28e14fd5e82dc8e91e0787c6f32131a,1104.9277357232622,119923.8509366585,346224.5792896382,792
95229,INTRA_FACTORY_VNS,4f89b9c5de46f5c967f8d2880bc26bf19e152391324e27507ea5897fd5bbff3a,1106.395075794996,120040.58021398715,343773.0157705611,792
95230,INTRA_FACTORY_VNS,57d4b1060d8803769c1f1b0a3b79aa8a46b8b2d1db09823c47f32113267e027f,1141.5602510153221,120546.50498028615,349389.90727033827,792
95231,INTRA_FACTORY_VNS,0f8cd3bc778f377deb611f32e3c9128c29ba46a18f90e255c3d61d05498575d1,1140.673741965375,120202.03380344441,350004.440548555,792
95232,INTRA_FACTORY_VNS,ffa2a173e89cd9897706792e581d3b605437f9a40de242b4f9e0fd5981b20e47,1114.0865606627017,119913.06054131381,346798.41900504555,792
95233,INTRA_FACTORY_VNS,369cd73c8a32e739193b11672cb771962b4af4a02414ffadf65c0cb2084c0cf1,1123.5324249073376,120358.00597641783,347526.6990057201,792
95234,INTRA_FACTORY_VNS,6961e1e7b4a193419ea1f834e1a8ac2c1205765be060c8a3af034b9212a95ec2,1117.5085327493487,120082.28494507578,344639.8015365952,792
95235,INTRA_FACTORY_VNS,907ee15e316ef213d60a565e7e0666fb7a229e9ca65763e293f1b550dbe6d542,1149.074782370769,119669.87090728409,347266.6282233295,792
95236,INTRA_FACTORY_VNS,c819364028e114a02607074a407bff8c657400fd90de28f6bcedd7d76725f35f,1140.4400183934893,119752.70779672064,348109.19389307464,792
95237,INTRA_FACTORY_VNS,e3f5bc56a0b63b67b187e2b505ed8ed9c48d22ec4c750b3e0a46c2b757ff7769,1100.174628602925,120666.57360177462,347646.72149950574,792
95238,INTRA_FACTORY_VNS,13802c3d2396b96ccea526e3cfdf029636d583cc7db29c39381803e209011d44,1091.507776666619,120687.81986486034,350346.82124298846,792
95239,INTRA_FACTORY_VNS,7f9f5bbb9370613015fdabb44759e0b5fffb9d025f72f7a6ec76e10b6d9dfad1,1099.2606684860275,120879.40284020606,350925.61532488506,792
95240,INTRA_FACTORY_VNS,b55f1ac3e152ed78b6c84a5519ce1b6f982867b723d33ebb50f0061d477d4850,1099.9106461219815,120944.11912835097,354890.56294768146,792
95241,INTRA_FACTORY_VNS,62a715ee0f4236da447c459ca4daf981a8be4a9cec62c5041ba94d01fe00d866,1069.8876150811727,120995.37746293681,348269.0696651443,792
95242,INTRA_FACTORY_VNS,5d3f565264489d0f978b827655f351fac43e2c32a3bf239f6e427f82660901c5,1073.3481826911861,121055.68252881698,348765.1665710375,792
95243,INTRA_FACTORY_VNS,84dd2e95dedafe213195903d767970d521c1c5a8d0ccad7cd3b763b6b436d0cf,1075.051318139498,120894.73193331585,347370.6024563739,792
95244,INTRA_FACTORY_VNS,6102e5db078492ca78a7981afc056441a4ebc16e4291e5037f9b08645b2ce4ad,1074.9239071736865,120586.77181063076,346876.5317020821,792
95245,INTRA_FACTORY_VNS,223586805607f5b6ee616660ec3d9ebe7ca2b6789e760c5c19f05c5cf6b1f60d,1136.955210660484,121074.01712102418,361443.3962538889,792
95246,INTRA_FACTORY_VNS,f60733881c6a88f7beafe1027c3b09ade4dcca5e7b7f20d391ec35706b7654ec,1088.7463503461186,120229.18757218387,347474.5103201495,792
95247,INTRA_FACTORY_VNS,27ff853efeba22db919bfb9c895e67e1c520e32a452cfb31252035a6fe7cdf33,1083.1101020019769,120340.80994748921,346035.128117349,792
95248,INTRA_FACTORY_VNS,b97696a6f5c33071278a63b61c028535d74fc7aca4b25d9c687bb56a32d78acb,1136.6956114136674,120431.73447523758,353131.7723583728,792
95249,INTRA_FACTORY_VNS,4e1c663f52bbf50ca4069a6e270e3defca87cf2d099f9e73ce3d4c5b028331b1,1127.5350015848392,120427.97574733669,353599.6764080444,792
95250,INTRA_FACTORY_VNS,b078bdc5c0d1b773840132ca8ec229d8d186ea95f4e236949fb4d28c1ffc82ca,1080.7651056901723,120222.99297852049,348029.37335415935,792
95251,INTRA_FACTORY_VNS,4706efdc08e3f7ecf177b74cddbaabf331fa5563044cfccd9be2272ccd326de0,1082.4482701211134,120700.64557380619,347560.59611018153,792
95252,INTRA_FACTORY_VNS,b078bdc5c0d1b773840132ca8ec229d8d186ea95f4e236949fb4d28c1ffc82ca,1080.7651056901723,120222.99297852049,348029.37335415935,792
95253,INTRA_FACTORY_VNS,484c39ca707d58d4857366db7c1ffb8ca8c701aa667f15e169bcafcd95611897,1086.6951536554577,120123.20033450675,346903.8671194635,792
95254,INTRA_FACTORY_VNS,c1d0b7eb9a20d5c098cbea9eb46620551d847bb179165b85785987dc1b38f453,1079.9663878842377,120452.42860212363,350454.0432963269,792
95255,INTRA_FACTORY_VNS,319549c46a266d3555d7be84b1f0fd6b3519592a35e670ffb8bc6a61b53a2396,1091.863816421773,121431.77712974488,361804.7769312785,792
95256,INTRA_FACTORY_VNS,27a57cb0d88c7a0beabef7e2595ba7badea3dd67c7083397c0171b359c8e8214,1090.7456875571352,120483.3036021678,354105.32412922895,792
95257,INTRA_FACTORY_VNS,d4163c99defda4dcffc0325d4104b8ac65df552fc94a5401bdde29b60a1b3d23,1116.7384471912499,120494.73169102124,351723.9703931528,792
95258,INTRA_FACTORY_VNS,b13e6eb975b623df35f429f006fdd81ae23893b5ff8ca42b8c399ac8de386e52,1109.0877747979346,120472.20921131774,352002.1593012562,792
95259,INTRA_FACTORY_VNS,530b75dc73dc70a19ac5d7ee27c7a8f1fb04610e1dbfb1ed0a571d56e32d6256,1071.390482576518,120523.14496528907,349345.05695883697,792
95260,INTRA_FACTORY_VNS,c675c571409fb381d7f2524bc16d5a3ef11ffe6eca2d597a7ba0b1a537436794,1098.3899411665845,120660.49597740862,352270.77364788635,792
95261,INTRA_FACTORY_VNS,4ff915903dec3cda3c1670df57e008f2ec6e5881b186213a6a0fea785b963ed8,1090.401849608322,120312.27826887643,350254.72508250206,792
95262,INTRA_FACTORY_VNS,f73af6bd67ce596583922f757061974c82e22ae1ada8a820ec58f92a6125c9fe,1102.4382735197291,120474.86758437238,354573.08009853424,792
95263,INTRA_FACTORY_VNS,c3f482125747475e2ad8e5db70369d017a2247ba421b6c163d64142e86f3029d,1093.7494304797556,120100.22292884879,350003.1541245318,792
95264,INTRA_FACTORY_VNS,4c53ae00e59f5060761d5621a762a9d65c025a31088d235873d4cdde3ea409b2,1215.2903546943678,122169.5533931713,380801.69158057787,792
95265,INTRA_FACTORY_VNS,579c47d85bd6908d251fd99ed79ed99282c18f411b67f8c57277585dc42f343f,1083.4871784566662,120102.23278477514,349665.7488572026,792
95266,INTRA_FACTORY_VNS,7ee9af1e1730a44d2b44ec30e2b780de689f60ff0242c54fd2074125c303a4bd,1141.5304900262474,120293.82829156244,355099.34061849245,792
95267,INTRA_FACTORY_VNS,1a04ad4e497fd0611a40f2fedac9d8fbc070fae42651bf0ba8fb1ce46e3ed136,1083.782738922582,120025.91365128141,348202.3423492955,792
95268,INTRA_FACTORY_VNS,c1f2e8808b90caf8ed94b586d98b2e0095a01c970c38c7b640d65642641ee528,1139.0127067725236,120261.64576223654,353631.68104251364,792
95269,INTRA_FACTORY_VNS,7c9b52349f1b51d654358d4d8727d1bcc234a9a58eb264d8c2b5d65850f9cf16,1113.605582673228,120523.7219919561,353125.29624992487,792
95270,INTRA_FACTORY_VNS,c8dc1568dde9a7f0418910ea9c733a0656f4f3a81483cf167f8fca746222a8fe,1129.240279594119,119599.48182029839,351159.2533939895,792
95271,INTRA_FACTORY_VNS,6c7026e13dc5fb45d84d049633f8cde868791b3c434d69836a78cc078fe08f54,1122.057032488626,119877.11172713968,353836.8360082271,792
95272,INTRA_FACTORY_VNS,0a248ccc9a761577e7ae00d6c3022f37f8be88eb66c4fcb2f86e6d9448522a84,1135.562491094253,120597.5548716276,363430.2684423175,792
95273,INTRA_FACTORY_VNS,e22277e8f566a9850312262ab8a2eaf6377c68c25b19ce44af0507fe8382724c,1112.9134225235414,120678.0921831718,349010.3755454509,792
95274,INTRA_FACTORY_VNS,26c1895bfc87bd57159f52fb3b8540e3af962da4e91c9eecaa825780ef79841b,1131.4206403766784,120591.21708914265,354494.24970977707,792
95275,INTRA_FACTORY_VNS,0b099f4665010585760a296945dcf6e07d02ebe6be27c8338dd5d4e0bde14537,1138.171140653161,120558.14792592218,350765.36253845424,792
95276,INTRA_FACTORY_VNS,26c1895bfc87bd57159f52fb3b8540e3af962da4e91c9eecaa825780ef79841b,1131.4206403766784,120591.21708914265,354494.24970977707,792
95277,INTRA_FACTORY_VNS,7bb7bebac226098430ed58fc5ed076e6f9a11a6e856272c590142387f67f3568,1149.1139413769786,120626.19113257847,352187.54155683506,792
95278,INTRA_FACTORY_VNS,ae007ba41623aa17b5d2e388216b895594a97fd1f7e35b2d06cd37d4a65ddb40,1106.6453603473935,120909.57958213513,354440.03891216696,792
95279,INTRA_FACTORY_VNS,7bb7bebac226098430ed58fc5ed076e6f9a11a6e856272c590142387f67f3568,1149.1139413769786,120626.19113257847,352187.54155683506,792
95280,INTRA_FACTORY_VNS,d28789acfd9dcee8df62b39665e03ca422001e3eb03c45e20148bc2a8ed09a5a,1122.3018000633795,120450.56906989063,353471.0723400132,792
95281,INTRA_FACTORY_VNS,c0e32b6217b2740e70e219072703f6c5b311d15330338e73ef81c43807638d41,1167.9731759325016,120383.02614520612,357838.1565304297,792
95282,INTRA_FACTORY_VNS,c6724801f14c94b09c013cbad8358407718f2532da004b94c8708a8d016333e3,1107.8059469594828,120863.18383732089,353913.18763963616,792
95283,INTRA_FACTORY_VNS,0feca6d4bef0adeb24d4c0087dd3f06e6e03aac6511ae31c0d11a42db4e29129,1175.0463452471859,121750.07662505133,368350.2866674684,792
95284,INTRA_FACTORY_VNS,e8724bda2231ee8f9e0150d9af6d59668b633d6312b8b0e920fd4f2f2c06e607,1138.9539829150071,121078.9638423212,353830.023945038,792
95285,INTRA_FACTORY_VNS,0671aa40386dfbc388817a9883cbdc7a62b85411861a5fa4dd1e70cd4eb906aa,1114.3352036038839,121050.9589073379,356997.7901152766,792
95286,INTRA_FACTORY_VNS,c6724801f14c94b09c013cbad8358407718f2532da004b94c8708a8d016333e3,1107.8059469594828,120863.18383732089,353913.18763963616,792
95287,INTRA_FACTORY_VNS,235d3de1211446f973659d2c2beac52404f0c1e92b5b38a75888a378e8b99965,1097.495198111192,121199.29563441477,354103.88655741815,792
95288,INTRA_FACTORY_VNS,c6724801f14c94b09c013cbad8358407718f2532da004b94c8708a8d016333e3,1107.8059469594828,120863.18383732089,353913.18763963616,792
95289,INTRA_FACTORY_VNS,ec037de57747b49d6d14458888e0475d2ad17c912b7444ac7e4eed3aa0957960,1113.0032189071403,121148.81941631237,355021.85522462096,792
95290,INTRA_FACTORY_VNS,ec6a9422e695ef5b8858205401bfd374c489f00aa7761284211b7d51497c36a2,1094.2809173614446,120912.8928950444,353535.27726716246,792
95291,INTRA_FACTORY_VNS,5c618a12e1da8295aeb50835284c0b54210547e14db92a4219ada15b1ab900ce,1105.5025616229557,120912.36324398314,355333.7852467856,792
95292,INTRA_FACTORY_VNS,4e03480eea7d751d7e021db416ac1deea59f737322f998a12fae010d0a9bdf4e,1097.7803834881436,120770.90881902141,353675.7240757372,792
95293,INTRA_FACTORY_VNS,d9ad526a16644954560e9011fdb70779375740ce8d9d89320cd5f80133a31a93,1133.453745751923,120778.86844597776,352617.7081635671,792
95294,INTRA_FACTORY_VNS,dddebe0ae41fcdbc0e0e115408e318d70542a0812ef83c6dff55034f9bb994a1,1115.846084230516,120859.54486715225,355521.53458933264,792
95295,INTRA_FACTORY_VNS,4e03480eea7d751d7e021db416ac1deea59f737322f998a12fae010d0a9bdf4e,1097.7803834881436,120770.90881902141,353675.7240757372,792
95296,INTRA_FACTORY_VNS,a13270cb62eea676ad2c5155267b01ecced0e493ec1081c7cb987fa3be8c284f,1096.5775641879386,120854.8008511116,354416.2494788058,792
95297,INTRA_FACTORY_VNS,4e03480eea7d751d7e021db416ac1deea59f737322f998a12fae010d0a9bdf4e,1097.7803834881436,120770.90881902141,353675.7240757372,792
95298,INTRA_FACTORY_VNS,04c1b342cd50395d9ff07aaf3813ed306ff41a349802ec603c348684a2dd996f,1105.4769361489641,121083.18853687095,353276.4959851074,792
95299,INTRA_FACTORY_VNS,6178f8bf38139656f0f65a03166ade609619f0ec5852a1eda3f48076fa9aec68,1189.9466312251423,121860.05090156512,367720.53424461116,792
95300,INTRA_FACTORY_VNS,85c0302f65c158353232692b70d2c4637ab09ca002c6c29f4803ade4d543fb89,1105.4769361489641,121083.18853687095,353276.4959851074,792
95301,INTRA_FACTORY_VNS,e9ced7888630f7a888600f054d1e625edc9335cb1684f6405507b279155a02cd,1115.5208181826706,120859.10316815437,355109.7042827651,792
95302,INTRA_FACTORY_VNS,56ed2668af849197b4f5f8741feedfb0c0c8109c69d77c6631072374f65b37eb,1124.7719536792606,120722.62080936648,353324.3303882958,792
95303,INTRA_FACTORY_VNS,c9fc698006b8579d39d5456890da0e6acfc2fbed4a00ffe601a3b217f3255b50,1114.788416963009,121021.43730554175,356552.43675347354,792
95304,INTRA_FACTORY_VNS,e9ced7888630f7a888600f054d1e625edc9335cb1684f6405507b279155a02cd,1115.5208181826706,120859.10316815437,355109.7042827651,792
95305,INTRA_FACTORY_VNS,2aa451fdd51e2819a3fc0029368df6c2cd9fb942a302103819ea31531d927232,1089.4717755693534,121001.9752155331,352943.6532932385,792
95306,INTRA_FACTORY_VNS,e9ced7888630f7a888600f054d1e625edc9335cb1684f6405507b279155a02cd,1115.5208181826706,120859.10316815437,355109.7042827651,792
95307,INTRA_FACTORY_VNS,522c72cf813611c4c6973ad9a1761a7f0632d59bfd75497beab232155819a9f1,1102.7909240292497,120617.47616774224,353926.2453254181,792
95308,INTRA_FACTORY_VNS,288acf08d676b2fe830324e8ec1a7626acfa80ccaaed04f4bca5cba4fa18b9cb,1149.3105123613307,120860.11152391364,363867.7917588474,792
95309,INTRA_FACTORY_VNS,aef1f13b1f289b97362f700a8f1c51d1ab42cc908bf0ebb6247d4711284e4f9c,1158.8138180022818,120489.95849918853,364107.9033443802,792
95310,INTRA_FACTORY_VNS,8fb8219356b49e3d81c94b522351f96bc61cec4a4e0d75a9127e14878868e514,1164.9451220038059,120493.54354411265,364780.5481896633,792
95311,INTRA_FACTORY_VNS,41071cd78fb6552d33b34b357fe6ad67200a6b804b322bc26460f8367bd45031,1192.9045364260007,120703.64329574181,363619.33103862347,792
95312,INTRA_FACTORY_VNS,7d50df222fc8dcd7fbf12bbcb17ded9ba76b371f781c331c63c856aae908f723,1173.1420636307303,120805.06678312054,366093.17808495567,792
95313,INTRA_FACTORY_VNS,aef1f13b1f289b97362f700a8f1c51d1ab42cc908bf0ebb6247d4711284e4f9c,1158.8138180022818,120489.95849918853,364107.9033443802,792
95314,INTRA_FACTORY_VNS,ad6c9387a771108a70584a59e9e0e1b8a68c0061bebab58e73b9439dcf46e54f,1159.6358963962996,120543.09731640157,364165.2676034257,792
95315,INTRA_FACTORY_VNS,b3375636f6a9b49c8f92b80b0281a9b86513d83410e60d5087ad71c45788a3d8,1164.6802752157066,119529.92596998828,360893.45228023967,792
95316,INTRA_FACTORY_VNS,47e1ed58501d2a030fd59516d031560d042b2bb68228d0712cdc46b8cc4de2a4,1174.8526760749119,119783.20887500115,360796.41396959143,792
95317,INTRA_FACTORY_VNS,5e030c5ab3618d16c95b5ad0b57277c2ed82d6047a582696e7fbed17912a0adb,1159.9372391624545,120132.0449806916,357748.93547344545,792
95318,INTRA_FACTORY_VNS,001c783a31ed430eb16ad9514f528809fb30676f8e405432881160365754e8fe,1150.025084855692,120629.54541099841,373509.12257584115,792
95319,INTRA_FACTORY_VNS,89483fff9c00ae929bc84de3673da96a80938813b1f39e67038b75d8d6a617fe,1183.8185724405923,120444.05878767774,381520.0203265891,792
95320,INTRA_FACTORY_VNS,757279abb532b9e252e0c026a9aeba3ad0c117c7d7d25dcdd4c67c075734c576,1239.6094008658986,120935.43808825198,391588.6498485937,792
95321,INTRA_FACTORY_VNS,990310790cdfba84d91d6d49a3e45aa58c8fc6861287fa5935be20bed8fb7f9e,1212.7091295745665,120735.52485984676,387290.8622771773,792
95322,INTRA_FACTORY_VNS,21b823c3a7c2a2f287e0880add06ecedf18792c91cbe2a9403c9ff29d4d4ce09,1202.5296049202545,120581.30648952552,385768.2363612971,792
95323,INTRA_FACTORY_VNS,1ff4e0f13a6689006e1038f3dd008dd7f088e518d79f31d6d8dde20d229037d7,1177.8959580911799,120587.09398549263,381820.5782444008,792
95324,INTRA_FACTORY_VNS,4b96488c4120fd6b8ffce424474323044e72ab4b6ad866882b4c76a9f88015ec,1177.318604791382,120769.17982748045,380413.0738449247,792
95325,INTRA_FACTORY_VNS,c86d6a40337161202031d6cefb0b5ecf762e53116497bed72efae840aa38b6e3,1183.8185724405923,120493.64257898537,381275.11922847864,792
95326,INTER_FACTORY_LS,0f9737bc6e0f359ea1c1b7f3d2428c9831fea2ca0d0b95474c98f8fe789facd8,1128.8870526934916,119080.85317472985,347909.772503056,788
95327,INTER_FACTORY_LS,d8c55f01f077cf9950d9ca4322d156869bd1c54220ca739a4ff8f138d2a1f5c9,1096.8717049737936,119409.4464134206,347498.04045904643,788
95328,INTRA_FACTORY_VNS,295152b4b0daa0f7e5d72a8ec349c3788e5389020549625702667a14bffaeb49,1099.5720302554437,119350.13899856222,354844.6398568738,788
95329,INTRA_FACTORY_VNS,5bb55d93cac296a800cfa73207c214169d61eef9b1b1fd69ab37955541dfabb4,1102.2265256697624,120307.94963115761,362439.93961182097,788
95330,INTRA_FACTORY_VNS,418e02f4f7ff67e06aabf179217750c8713539795bdd1845ec53d99891e6cd98,1114.8014595196414,119202.03142672754,348747.58339515526,788
95331,INTRA_FACTORY_VNS,4c66d44348b444196bd8ffe96166252ce6f6b37b36f0bb2d257579b7ff09dbb1,1114.6848264910643,119231.21122689464,346097.5907447231,788
95332,INTRA_FACTORY_VNS,418e02f4f7ff67e06aabf179217750c8713539795bdd1845ec53d99891e6cd98,1114.8014595196414,119202.03142672754,348747.58339515526,788
95333,INTRA_FACTORY_VNS,3a39c8d523e7c605f978d4d317c74a219625bd4fd98fdb95a6c1f002be959f34,1122.9862365578176,119375.8015335836,350654.60167936166,788
95334,INTRA_FACTORY_VNS,f52900323346783e55b526774cbe382fadbdb05d8bbbbf03f869b67258a2da31,1135.1656263054235,118968.10218307466,350138.8888120373,788
95335,INTRA_FACTORY_VNS,3ba21c5e7ad2f4e4539dbef944a436e0b0259e5c56b35787a44b0efb8f24a1bd,1105.0694876875489,119212.12025821654,348857.33166901406,788
95336,INTRA_FACTORY_VNS,946a167e1b6a9204905908461c3d7aa0feec87ec936242757b766d3e08a3e9b1,1117.3042102820702,118980.04032329758,349820.1070434523,788
95337,INTRA_FACTORY_VNS,a0afabd55acaf95ef8d6d4ddd02f16cff9c61408c2d2cf7266e8adc5c24d2f49,1117.3042102820702,118980.04032329758,349820.1070434523,788
95338,INTRA_FACTORY_VNS,4c35c54b6227e774f88ad4e429fd809d1b596d7f6c1c2bbf3ad206c25d147767,1099.5054064712504,119747.05738559616,354241.3758282366,788
95339,INTRA_FACTORY_VNS,f74d8f33d97b58374eea0dfb074bf91bfea3711ab238ff521bc34e6442dbf200,1110.6550664141469,119449.07644094565,354360.6326859484,788
95340,INTRA_FACTORY_VNS,15df194fd6dc9dbbe0ca09bf97e9213653e07aae3a09f22be28b493bccb6afdd,1112.8359856136135,119535.30598247907,354890.9288462455,788
95341,INTRA_FACTORY_VNS,d94852522a2f0fffd8623da54741d3d1f582a93acbb804b32d28f3cb86f46e43,1123.4403042330086,119654.4073469041,355643.236529966,788
95342,INTRA_FACTORY_VNS,10a52ac0da84fe4ee65ab632c6dc673320ac385e0acf7960d24896b582e89cfa,1109.4088507673985,119812.11035276632,355920.2818315225,788
95343,INTRA_FACTORY_VNS,545c4cc9fd11d10a15cdd954160a8470852f4a24a210f1537d556a6a470ae48a,1112.7997295108746,119723.45029077787,354176.42721821775,788
95344,INTRA_FACTORY_VNS,8a3d8b56bee3394baa90a97fbef855163bc53e7014038b8e4365211c2cd220fa,1111.888420523709,119667.4976127327,354596.6552096064,788
